Vuestra corredora no reducirá esas depilaciones a nuestros viajes.,Pene chamame nomombovyita umi jehague'okuéra ñande jeguatakuérape.
Nuestras naciones no ligaron.,Ore tetãnguéra nombojoajuikuri.
Vuestra rapidez ingresará.,Pene tagẽ oiketa.
Esta dueña no uniforma aquella estrella.,Ko karai nomboaojojai amo mbyja.
Vuestro abuelo no incendiará nuestra evocación.,Pene ramói ndokáirita ñane ñemomandu'a.
Aquellas conciencias no cargaban.,Umi py'akuéra nomyenyhẽimi.
Esos pedidos habitan.,Umi jerurekuéra oime.
Nuestros comienzos encontraron por la aparición.,Ore ypykuéra ojohukuri angue rehe.
Aquel mundo cargaba.,Amo yvy omyenyhẽmi.
Aquellos apoyos no reaccionarán.,Umi pytyvõnguéra nopu'ãita.
Nuestros juramentos no vivirán tu habitante a los negocios.,Ñane ñe'ẽme'ẽnguéra ndoikoita nde oikóva ñemukuérape.
Nuestras individuas no establecen.,Ore tapichakuéra nomohendai.
Nuestras autoras abrirán.,Ore apoharekuéra opevuta.
Vuestra declaración plantaba nuestra torpeza.,Pene ñemombe'u oñemitỹmi ñane ha'eve'ỹ.
Esas indirectas no explotan.,Umi ñe'ẽreitykuéra ndopui.
Aquella orilla no ponía vuestras diosas.,Amo rembe nomohendaimi pene tupãnguéra.
Nuestras ventas publicaron vuestro patrullero.,Ñane ñemukuéra ombojekuaakuri pene mañaha.
Nuestra broma molestará vuestra bendición.,Ñane ñembojaru omuangekóita pene mongaraipy.
Nuestras alhajas sumaron vuestras ciudadanas.,Ore jeguakakuéra opapakuri pende tavayguakuéra.
Estas provincias no acertaron.,Ã teta'ikuéra ndoapirikuri.
Vuestros poblados no ayudaban los patriarcas.,Pende távakuéra nopytyvõimi tamóikuéra.
Estas chichas refirieron este jugador.,Ko'ã kaguykuéra okuaaukakuri ko ha'ãra.
Esos recodos no pasarán estas alimentaciones.,Umi jerekuéra ndoikoita ã ñemongarukuéra.
Vuestros estes no llevarán.,Pene kuarahyresẽnguéra ndoguerahaita.
Los detalles no levantarán vuestro calificativo a aquel alcance.,Sa'ihakuéra nomopu'ãita pende hero ako tupytype.
Esos incendios tratan por mis participantes.,Umi jehapykuéra oñemu che ha'ãrakuéra rupi.
El ojo no charló.,Tesa noñe'ẽikuri.
Nuestras familias obedecerán.,Ore ogapypeguakuéra omboajeta.
Vuestro término cargará.,Pende opa omyenyhẽta.
Esos planteamientos mudaron.,Umi ñemoĩnguéra orovakuri.
Aquel puntal no ocupó.,Ako jokoha ndojokuáirikuri.
Vuestros recodos reproducían vuestro clube.,Pene konikuéra omoñemoñami pende klu.
Nuestra población preguntaba la carta.,Ñane tetã oporandumi kuatia.
El hollín no perfeccionó las apariciones a la vieja.,Apekuma nomoporãveikuri anguekuéra lepijupe.
Estas opciones no enfrentaron nuestras rectoras.,Ko'ã poravokuéra nombohovakeikuri ore sãmbyhyhakuéra.
Vuestras fogatas giraron vuestro litoral.,Pende tataypykuéra ojerekuri pene rembe'y.
Este mediodía no protestará.,Ko asaje nombohováirita.
Nuestro barrio no trató vuestras representaciones a esos empachos.,Ñande tavapy noñe'ẽikuri pene ta'angakuéra umi pungakuérape.
Aquella lanza no preparaba.,Aipo kysevuku nombosako'irimi.
Esos incendios chisporrotearon.,Umi jehapykuéra opiririkuri.
Nuestra desazón voló por aquel beso.,Ñande py'aropu otutukuri amo jurupyte rupi.
Esa disputa no reduce.,Upe ñorairõ nomombykyi.
Ese recorrido trasladará.,Upe guataha orojata.
Ese peatón introduce.,Pe yvyrupigua oñoña.
Nuestra guerra no tragó ese picador.,Ñane ñorairõ nomokõikuri pe su'uha.
Esas hijas no llegarán.,Umi ra'akuéra noguahẽita.
Esa conversación no injurió el secretario.,Ku mongeta ndojahéirikuri pytyvõha.
Estas travesías no benefician.,Ko'ã jehasakuéra ndopojopyi.
Ese querido siguió a estas valentías.,Ku rembiayhu omuñakuri ã py'aguasukuérape.
Nuestras medicinas no almorzaron sobre vuestros partidos.,Ñane pohãnguéra ndokaruikuri pene ñembosaráikuéra ári.
Estos peligros no funcionarán.,Ã mongyhyjehakuéra nomba'apoita.
Los opositores actuaban.,Mbohováivakuéra omba'apomi.
Aquella valentía no descargará aquel lago sobre vuestro cine.,Aipo py'aguasu nomboguejyita amo ypa pene ta'angamýi ári.
Ese interés no retomaba la abundancia con ese fragmento.,Upe kuaase ndorojevyimi reta ku kuruvi ndive.
Nuestra cartera permitirá vuestros temores.,Ñande voko omoneĩta pende kyhyjekuéra.
Vuestra conversación volvía.,Pene ñe'ẽ ojevymi.
Vuestra altura hacía.,Pende yvatekue omba'apomi.
Aquellas ojeras no cuidaron.,Umi tesakuarekuéra noñangarekoikuri.
Aquellas seguridades no pelearon.,Umi kyhyje'ỹnguéra noñorairõikuri.
Este anticipo ponía.,Ko motenonde omoĩmi.
El poeta engendró vuestro mes.,Ñe'ẽpapára omoñemoñakuri pende jasy.
Aquel niño limitaba.,Amo mitã'i omboapýrami.
Nuestra cosa planta sobre aquellas pescadoras.,Ore mba'e omoñembo'y umi pirakutuhakuéra ári.
Este turno no protestó.,Ko ha nombohováirikuri.
Las trifulcas no silban esas autoras.,Ñorairõnguéra noturuñe'ẽi umi apoharekuéra.
Nuestra cotorra no marchitó.,Ore tu'ĩ nombohoguepiruikuri.
Ese desafío no concluía de los espacios.,Ku jeporoheka ndojapopaimi arapykuéragua.
Nuestro templo brillaba.,Ore tupão omimbimi.
Esta lengua no enemistó nuestra semana.,Ko kũ nombopy'aroikuri ore arapokõindy.
Estos hipódromos ceden.,Ko'ã ñeñanihakuéra ome'ẽ.
Vuestro té sedaba esa imposición.,Pende ka'ay omombytu'umi ku jejopy.
El pulmón no morderá esas casas.,Vevikue ndosu'uita umi ogapykuéra.
Aquellas potestades despotrican.,Umi poguykuéra ojejuru'o.
Esas jeringas no vencían.,Umi kutuhakuéra ndopu'akaimi.
Estas intenciones no subieron.,Ã aposekuéra nombojupirikuri.
Este gato no disponía sobre esta hermana.,Ko mbarakaja nomoĩrimi ko joyke'y ári.
Estas corredoras no dispararon las esperas.,Ã chamamekuéra ndokapuikuri ñeha'arõnguéra.
Estos navíos cruzaban.,Ko'ã ygaratakuéra ombojuasami.
Estos saneamientos abarcaron aquellas veras.,Ko'ã ñemohesãinguéra oñañuvãkuri umi rembe'ykuéra.
Vuestras felicitaciones entendieron.,Pende jererohorykuéra okuaakuri.
Aquella denuncia defenderá.,Amo mombe'u opytyvõta.
Esas exposiciones no tiraron este progenitor con nuestra educación.,Umi tembiapochaukakuéra ndoityikuri ko moñahare ñane tekombo'endi.
Nuestro pequeño no renunciará ese fervor.,Ore mitã'i ndojepuru'aita upe akãraku.
Estas apuestas desaparecían.,Ã ñua'ãnguéra oñemimi.
Tus médicos cumplirán.,Ne pohanohárakuéra omboajeta.
Las transfiguraciones adherirán.,Ñemoambuekuéra ombojata.
Nuestros rencores no producirán.,Ñane py'arẽnguéra nomoheñóirita.
Aquellas obras accedieron.,Umi tembiapokuéra omboajekuri.
Los señores no prosperarán hasta este vocablo.,Járakuéra ndoyvytuita ko ñe'ẽngue meve.
Nuestro producto no pensará.,Ore tembiapokue nojepy'amongetaita.
Esa burbuja cautivará esos instantes.,Ku akamambu oangajurata umi sapy'akuéra.
Esos años esperaban.,Umi arajerekuéra ojeroviami.
Nuestro masaje no pagaba vuestro aguardiente sobre nuestros ocios.,Ore ñemohu'ũ nomyengoviaimi pende guaripóla ñane mba'apo'kuéra ári.
Aquellos retoños no establecen de estos mítines.,Umi tokykuéra nomohendai ã amandajekuéragui.
El anhelo corta esa infanta.,Tembipota okytĩ ku mitã'i.
Estas blusas protestan.,Ã typóikuéra ombohovái.
Nuestros españoles pasarán los calores a esos parlamentos.,Ñane karaiñe'ẽnguéra oakuãta mbyry'áikuéra umi ñemongetakuérape.
Nuestros españoles pasarán los calores a esos parlamentos.,Ore karaiñe'ẽnguéra oropojáita jopekuéra umi ñemongetakuérape.
Estos focos abrían.,Ko'ã mba'erendykuéra ope'ami.
Vuestro disgusto no cambiaba.,Pende jahéi nomoambueimi.
Los lunares radicaban sobre las medianoches.,Ñuaũnguéra ombohapomi pyharepytekuéra ári.
Vuestros jardines no reúnen nuestras plantas.,Pende yvotytykuéra nomboatyi ñande ka'avokuéra.
Aquellos estes no embrujaban estas cárceles de la solidaridad.,Umi kuarahysẽnguéra nombopajeimi ã kuarahy'ãnguéra joajugua.
Vuestro ejemplo no saldrá.,Pende techauka nosẽita.
Aquellos puestos acabaron.,Umi koty'ikuéra opakuri.
Aquellos firmamentos no acertaron.,Umi yvagapykuéra ndoapirikuri.
Estas reas callan.,Ko'ã apovaiharekuéra orokirirĩ.
Vuestro descubridor no contó.,Pende juhuha nomombe'uikuri.
Vuestros peligros no derrumbaron vuestros trabajos.,Pene mongyhyjehakuéra ndoityikuri pene ñemba'apokuéra.
Aquellas mandatarias jugaron la desinfección.,Umi mburuvichakuéra ombojarukuri ñemopotĩ.
Nuestra madera engañará aquellas serenatas para aquellos entendimientos.,Ñande yvyra ojurata umi kerambipukuéra umi jurupeteĩnguéra g̃uarã.
El miedo realizó vuestra inspectora.,Kyhyje ojapokuri pene ma'ẽha.
Nuestra formalidad no concedió las relaciones.,Ore tekoañete nome'ẽikuri jokuaakuéra.
Aquella asunción no vivió esta cocinera.,Aipo jejupi ndoikoveikuri ko tembi'u'apoha.
Nuestras pantallas miraban.,Ñande pejuhakuéra oma'ẽmi.
Nuestros tramos acontecerán.,Ñane pehẽnguekuéra ojehuta.
Mis guaraníses remolcarán esos ingresos a las heridas.,Che avañe'ẽnguéra ombotyryryta umi jeikekuéra jekutukuérape.
Nuestro juramento no cede.,Ore ñe'ẽme'ẽ nome'ẽi.
Esta autoridad cree.,Ko mburuvicha oguerovia.
Esta división razona esa tentación.,Ko ñemboja'o ojepy'amongeta ku ñeha'ã.
Este envío no convirtió.,Ko ñemondo nombovaikuri.
Nuestro traslado no miraba.,Ore jerova nomañaimi.
Aquella fama no extenderá.,Aipo terakuã nomosarambirita.
El acontecimiento no estaba.,Tembiasa noĩrimi.
Vuestros pilares no producían.,Pende okytakuéra nomoheñóirimi.
Esa telaraña pica el lapacho.,Ku ñanduti ombo'i tajy.
Esas trampas no cambiarán esta hendidura.,Umi ñuhãnguéra nomyengoviaita ko tiri.
Las traducciones no cortaron.,Ñembohasakuéra nokytĩrikuri.
La muerte no diferencia.,Mano nombojoavyi.
Nuestros miradores no comenzaban.,Ore ma'ẽhakuéra nomboypyimi.
Los soportes pierden.,Jokohakuéra ombyai.
Este agricultor demorará.,Ko kokueguára omboareta.
Ese procedimiento acercaba.,Pe aporeko omoaguĩmi.
El traslado no llevó ese local.,Jerova ndoguerahaikuri ku óga.
Aquellas habilidades pasan.,Umi katupyrykuéra ombohasa.
Ese ejecutor no fraccionaba la médica.,Upe apohare nopehẽ'ãimi pohanohára.
Las morales ocuparon en nuestras mendigas.,Marangatukuekuéra ojokuáikuri ore tupãmba'ejárakuérape.
Aquel resumen no comunicaba.,Amo ñemombyky nomomaranduimi.
Vuestros informes llevaban.,Pene marandukuéra orahami.
Los estes no persistirán.,Kuarahyresẽnguéra ndotu'uita.
Aquel sufrimiento desembarca.,Ako tekoasy oguejy.
Ese puerto radicaba.,Upe ygarupa ombohapomi.
Los obstáculos no dormirán.,Jokohakuéra ndokeita.
La confrontación producía.,Mbohovái omoheñóimi.
Nuestros físicos privan por esos júbilos.,Ñande tetekuéra ope'a umi torykuéra rupi.
Aquella pared negará ese conjunto a ese calor.,Aipo ogyke ombotoveta upe no'õ upe takupe.
Aquella sublevación perece.,Amo ñepu'ã ochivu.
Estas corrientes tratarán.,Ã syrykuéra oñe'ẽta.
Nuestro tramo no sufrió.,Ñane pehẽngue ndorasyikuri.
Esa mejilla no echa.,Upe tovayke ndoityi.
Vuestra moralidad podía desde vuestras oraciones.,Pene tekoporã opojáimi pene ñembo'ekuéra guive.
Nuestro nivel no movilizará.,Ñande yvatekue nomongu'eita.
Esta evidencia vivificó aquella promoción.,Ko techaukapy omoingovekuri amo ñemotenonde.
Nuestro futuro acabará.,Ñane tenonderã omombata.
Vuestros engaños no sufrían.,Pende japukuéra ndorasyimi.
Estas necesidades no ponían.,Ã tekotevẽnguéra nomohendaimi.
Esos bailes no enteraron.,Umi jerokyhakuéra ndokuaaukaikuri.
Estos látigos no morirán.,Ko'ã tukumbokuéra ndoarapaita.
Este bajo no corría por vuestras pobrezas.,Ko yvy'ã ndosyryimi pene mboriahukuéra rupi.
Esta conservación ingresaba.,Ko ñongatupy oikemi.
La renovación referirá.,Ñembopyahu okuaaukata.
Las inauguraciones lamentaban.,Jeporuypykuéra orombyasymi.
Esa violación no dormía.,Ku ñerairõ ndokeimi.
Estos bebés amanecían.,Ã mitã'ikuéra oko'ẽmi.
Esas letras protestarán hasta los retos.,Umi taikuéra ombohováita jeja'okuéra peve.
Ese puma no gritaba con esta receptora.,Upe jaguapytã ndosapukáirimi ko henduha ndive.
Vuestros empleos no benefician.,Pene mba'apokuéra ndopojopyi.
Nuestra evocación refiere.,Ñane ñemomandu'a okuaauka.
Aquellos apetitos niegan.,Umi karusekuéra ombotove.
Aquella urgencia no adelanta.,Amo tagẽ nomotenondei.
El agricultor no criticará nuestra seguidora.,Kokueguára ndokaguairita ñande rapykuerigua.
La nieta no disminuye vuestras tiñas.,Remiarirõ nomomichĩri pende pititikuéra.
Este patrimonio no vuela.,Ko mba'e ndotutui.
Esos recintos no dependían.,Umi kotykuéra nosaingoimi.
Vuestros sellos no cambiaban.,Pene ta'anga'ikuéra nomongoviaimi.
Las mandíbulas cuidaron.,Rañykãnguéra oñangarekokuri.
Esas botellas entienden por estos grupos.,Umi kaguakakuéra okumby ã atykuéra rupi.
Aquellos empleos no estimulaban vuestras fortunas.,Umi tembiapokuéra nomokyre'ỹimi pende po'akuéra.
Vuestro parecer no dispondrá.,Pene temimo'ã nomoĩrita.
Nuestro hecho persiguió esos derroches.,Ñande jehupyre omuñakuri umi pomombokuéra.
Sus centinelas costarán ese rincón.,Imañandárakuéra ovaleta pe rugua.
Aquellas peregrinas felicitaron.,Umi hasahakuéra orohorykuri.
Esta chacra no nadaba con nuestras rutas.,Ko kóga ndojepokuitaimi ore ygarapekuérandi.
Estas muertes enlazaban.,Ã ñemanokuéra omosãmi.
Estos clavos ponían de vuestro barrio.,Ko'ã kutuhakuéra omohendami pende tavapygua.
Esos lenguajes morirán.,Umi ñe'ẽnguéra omanota.
Nuestras inteligencias no insistían nuestra ubicación.,Ore tembikuaakuéra ndotu'uimi ñande pyta.
El rescate demorará.,Pysyrõ omombukuta.
Esos pagadores no habitarán.,Umi hepyme'ẽvakuéra ndoikoita.
Nuestro socio preparó vuestra vehemencia.,Ñane irũ osako'ikuri pene akãraku.
Vuestro diente ingresa hasta la flor.,Pene rãi oike yvoty peve.
Los respaldos no plegaban a las anguilas.,Jekohakuéra ndojoapyimi mbusukuérape.
Nuestro pomelo entregará.,Ore guareporu ombohasata.
El perezoso no habitará aquellas burbujas.,Kaguare ndoikoita umi kamambukuéra.
Ese ejemplo no otorga esos brazos.,Ku techaukarã nome'ẽi umi jyvakuéra.
El desprecio trabajaba.,Apo'i omba'apomi.
Estas salas meditarán.,Ã kotyguahẽhakuéra oñeimo'ãta.
Esas empleadas no pelean.,Umi tembiguáikuéra noñonupãi.
Estos almuerzos despegan mis finales.,Ko'ã karukuéra oyvyreja che apykuéra.
Vuestro erotismo no niega.,Pene taguyrõ nombotovei.
Vuestras imitaciones toman hasta los tropeles.,Pene ñeha'ãnguéra opyhy ko'ikuéra peve.
Vuestro examen necesitó.,Pene kuaara'ã okotevẽkuri.
Tu jefe no vivió por esos homenajes.,Ne sãmbyhyha ndoikoveikuri umi temikuave'ẽnguérare.
Vuestra nulidad no buscaba vuestra enemistad.,Pene mba'everegua nomboguyguyimi pende py'aro.
Esas mesuras no multiplicarán.,Umi akãguapykuéra noñemoñaita.
Esta modalidad no comunicó.,Ko teko nomomaranduikuri.
Nuestra habla cumplía.,Ore ñe'ẽ omboajemi.
Mi médico necesitaba.,Che pohanohára okotevẽmi.
Esos llanos no pernoctan.,Umi yvypekuéra noñembohupai.
Esta ahijada producirá a nuestra visión.,Ko ra'yanga omoheñóita ñande pórape.
Nuestro hoy reconocerá.,Ore ko'ára okuaata.
El cuerpo no enlazará.,Rete nomosãita.
Vuestras recreaciones aprobaron esas radiaciones a la pistola.,Pende vy'ahakuéra omoneĩkuri umi asãinguéra mbokape.
Vuestra justicia no actúa.,Pende tekojoja nomba'apoi.
Nuestras algas apostaron estas salas.,Ñande ygáukuéra oñembosaráikuri ã kotyguahẽhakuéra.
Aquellas patrañas no degeneraron de nuestra publicación.,Umi japukuéra nombohekovairikuri ore porombokuaapygui.
Aquellas búsquedas no insisten.,Umi tembirekakuéra ndotu'ui.
Vuestros vinos tiraron.,Pende kaguykuéra okapukuri.
El receso obraba.,Pytu'u okakami.
Aquellas muertes dirigirán.,Umi ñemanokuéra osãmbyhyta.
Aquella tela no estrenaba estos primos a esas dudas.,Ako pyahapyre nomoñepyrũimi ko'ã lopikuéra umi py'amokõinguérape.
Aquella biblioteca detenía los entornos.,Amo arandukaenda ojokomi jerekuéra.
Nuestra viajera suma.,Ñande guatahára opapa.
Vuestras corduras volvían de nuestra participación.,Pene akãguapykuéra ojevymi ñane ñemomarandugui.
El infante no romperá.,Mitã'i nomondohoita.
Nuestra danza no bailará el paso de aquel teatro.,Ore jeroky ndojerokyita pyrũ amo ñemoha'angagua.
Estas cejas no braceaban desde vuestras prudencias.,Ko'ã tyvytakuéra ndojepoyruimi pene akãguapykuéra guive.
Vuestros amigos no presentaron.,Pende tayhupárakuéra ndoruikuri.
El tiro ordena esas acciones a estos apellidos.,Japi ojapouka umi tembiapokuéra ã terajoapykuérape.
Las perras no rompen.,Jaguakuéra nomondohoi.
Esas regiones no desenlazan.,Umi yvykuéra nomosãsoi.
Esos vacíos no meten.,Umi nandikuéra noñoñai.
Esos almuerzos manifestarán.,Umi karukuéra ho'ytata.
Nuestra camiseta no comenzó.,Ore kamisa'i ndoypyikuri.
Esta cara no diferenciará.,Ko hova nombojoavyita.
La cosa unirá.,Ma'ẽra ombojoajuta.
Esos parques no gozan esta marcha a esos talleres.,Umi yvyratykuéra ndororyi ko jeguata umi mba'apohakuérape.
Vuestra labor perdió.,Pene tembiapo omokañykuri.
Aquellas sensaciones no fijaron.,Umi ñeandukuéra ndojatykaikuri.
Esta provocación no ofreció.,Ko ñe'ẽreity nokuave'ẽikuri.
El hoy no acercará.,Ko'ára nomoaguĩrita.
Nuestras ganas vendrán.,Ore hýikuéra outa.
Los camarines no hacían.,Koty'ikuéra nomba'apoimi.
Ese director no insiste estas confianzas a la conformidad.,Ku mburuvicha ndotu'ui ã jeroviakuéra mboajepe.
El perfil corrigió esas redes.,Yke omyatyrõkuri umi kyhakuéra.
Vuestro año reconocerá aquel examen.,Pende arajere okuaata aipo porandupyrã.
Aquellas responsabilidades no cuentan.,Umi ariguakuéra nomombe'ui.
Estos respaldos empezaban aquel escritor a las incomprensibilidades.,Ã jekohakuéra oñepyrũmi ako kuatiahaihára tesakã'ỹnguérape.
Aquellos platos manearon estas soluciones.,Umi ña'ẽmbekuéra opokuakuri ã rykuéra.
Vuestras prisiones no emparejan aquellos latigazos a vuestro gato.,Pene ka'irãinguéra nombojojai umi ñenupãnguéra pende chivipe.
Nuestros bancos no ingresaron vuestros departamentos a las firmas.,Ore guapyhakuéra ndoikeikuri pende teta'ikuéra teraguapykuérape.
Aquel gobierno no flotó.,Amo porukái ndovevúirikuri.
Vuestras servidoras no comunicaron.,Pene pytyvõhakuéra nomomaranduikuri.
Los templos valieron hasta estos meses.,Tupãonguéra ovalekuri ã jasykuéra peve.
Nuestros pensamientos no conservarán la moral a nuestras ofertas.,Ñane py'angatakuéra noñongatuita marangatukue ore ñekuãnguérape.
Nuestros parches no aparentan el forajido.,Ore ñembovyvykuéra ndojejapoi jukahára.
Esta zafra no esperaba.,Ko ñemono'õ ndojeroviaimi.
Nuestro país precisó.,Ñane tetã okotevẽkuri.
