Vosotras quebrasteis aquella equidad.,Peẽ pesoitekuri amo tekojoja.
Ella accedía.,Ha'e oneĩmi.
Nosotras faltaremos.,Ore roja'yveret.
Nosotras ofreceremos las ciencias.,Ñande ñakuave'ẽt emba'ekuaakuéra.
Nosotras pintamos.,Ore romboparakuri.
Nosotras pintamos.,Ore rombopara.
Vos no prestarás.,Nde napemba'epuruit.
Ellos acogían.,Omoguahẽmi hikuái.
Vosotros pronunciáis nuestros matrimonios.,Peẽ peñe'ẽ ñane mendakuéra.
Ella encorvaba ese público.,Ha'e opepymi ku temirendu.
Vosotros no descendéis.,Peẽ ndapeguejyi.
Vosotras iniciaréis.,Peẽ peñepyrũt.
Ella necesitará.,Ha'e okotevẽt.
Vosotros no pudisteis.,Peẽ ndapekuaaikuri.
Nosotras no entrevistaremos.,Ore noroñomongetait.
Vos gozas la presidenta.,Nde perory mburuvicha.
Vos no conducías.,Nde napesãmbyhyimi.
Él saltará.,Ha'e opot.
Ella conversa por aquella vera.,Ha'e oñemongeta aipo rembe'y rehe.
Ella no limita.,Ha'e nomboapýrai.
Ella no sustraía en mi visitante.,Ha'e nonohẽimi che temiandupe.
Nosotros preparamos.,Ñande ñambosako'ikuri.
Nosotros preparamos.,Ñande jasako'i.
Ella no giraba a nuestra tortuga.,Ha'e noñembojereimi ore karumbepe.
Nosotras mudamos.,Ore roguerovakuri.
Nosotras mudamos.,Ore roguerova.
Vosotros morasteis.,Peẽ peikokuri.
Nosotros no podemos.,Ore ndorokuaai.
Yo limitaré a esos homenajes.,Che ajat umi temikuave'ẽnguérape.
Ellos no detenían.,Ha'ekuéra nomboareimi.
Yo enlazo.,Che ajura.
Él refería.,Ha'e okuaaukami.
Él no plegaba.,Ha'e ndojapakuaimi.
Vos llegaste.,Nde peguahẽkuri.
Ellos prestaron nuestra comida a la luz.,Ha'ekuéra oporukakuri ore upyrã tembipepe.
Ellos prestaron nuestra comida a la luz.,Omba'epurukuri ore mba'e'upy hikuái tendype.
Vos entregabas.,Nde pembopojáimi.
Vosotras no atacabais aquellos transcursos.,Peẽ napendyryimi umi pukukuekuéra.
Ellas ubicarán.,Ha'ekuéra omohendat.
Él sobrevivió.,Ha'e oikovekuri.
Él encontrará.,Ha'e ojuhut.
Tú preguntarás vuestra verdura a aquellas orugas.,Nde peporandut pende ka'a umi ysokuérape.
Tú preguntarás vuestra verdura a aquellas orugas.,Nde peporandut pende ka'avo umi ysokuérape.
Vosotras comunicáis hasta este consentimiento.,Peẽ pemomarandu ko moneĩ meve.
Ellos subsistieron.,Ha'ekuéra oikovekuri.
Nosotras no esperaremos.,Ñande ndajajeroviait.
Ella no sale.,Ha'e nosẽi.
Yo no reconocía.,Che ndakuaaimi.
Ellas no aseaban estas juezas.,Ha'ekuéra nomopotĩrimi ã yvyrajárakuéra.
Vos enteraste.,Nde pekuaaukakuri.
Nosotras no manifestamos.,Ñande ndeja'yitakuri.
Nosotras no manifestamos.,Ore ndeja'yita.
Vos no concluías aquella nulidad.,Nde ndapejapopaimi aipo mba'everegua.
Tú referirás.,Nde pekuaaukat.
Tú no creíste.,Nde ndapejeroviaikuri.
Ellas resplandecían ese pelo.,Ha'ekuéra overami upe hague.
Ella no tragó vuestros acertijos.,Ha'e ndosyrykuikuri pene kuaapyrãnguéra.
Él no sufría a aquel pecado.,Ha'e ndorasyimi ako angaipape.
Nosotros no adelantamos.,Ñande nañamotenondeikuri.
Nosotros no adelantamos.,Ñande nañamotenondei.
Vosotros movíais.,Peẽ pemomýimi.
Nosotros no saltamos.,Ñande ndajapoikuri.
Nosotros no saltamos.,Ñande ndajapoi.
Ella invitaba vuestro aburrimiento.,Ha'e opepirumi pene ñembyaju.
Vosotros no compusisteis.,Peẽ napemoporãikuri.
Vosotros tratáis por aquella confianza.,Peẽ peñemu aipo jerovia rupi.
Nosotras emplearemos.,Ore roporut.
Vosotras limitasteis.,Peẽ pemboapýrakuri.
Vosotros insistiréis.,Peẽ petu'ut.
Vosotras no funcionaréis sobre esa charla.,Peẽ ndapeguatait ku ñemoñe'ẽ ári.
Vosotras no cortáis.,Peẽ napekytĩri.
Nosotros no retrasamos nuestra iluminación a esta visión.,Ore norombohakykuei ore tesakã ko techape.
Nosotros no retrasamos nuestra iluminación a esta visión.,Ore norombohakykueikuri ore tesape ko pórape.
Vosotras no postraréis estos codos.,Peẽ napemoñesũit ã tenyvangakuéra.
Tú no desapareciste.,Nde napeñemirikuri.
Él sufre.,Ha'e orasy.
Él no meditó.,Ha'e noñeimo'ãikuri.
Vosotros no confiabais.,Peẽ ndapejeroviaimi.
Vos ingresarás.,Nde peiket.
Él no admiraba.,Ha'e noporãngarekoimi.
Ellas disparan.,Ha'ekuéra okapu.
Vosotros no creeréis.,Peẽ napeimo'ãit.
Nosotros cargamos.,Ñande ñamyenyhẽkuri.
Nosotros cargamos.,Ñande ñamyenyhẽ.
Vosotras no leéis vuestros compañeros.,Peẽ napemoñe'ẽi pene angírũnguéra.
Vosotros no torturáis esas transparencias.,Peẽ napembosaráiri umi tesakãnguéra.
Nosotras cumplíamos.,Ñande ñamboajemi.
Yo no reconocía.,Che ndakuaaimi.
Yo no ubicaba aquellos tíos.,Che namohendaimi umi tiokuéra.
Vosotros gustabais.,Peẽ pekumbymi.
Él amanecerá.,Ha'e oko'ẽmbat.
Yo entenderé.,Che añe'ẽkumbyt.
Tú comunicaste.,Nde pemomarandukuri.
Vosotros comparáis vuestra asimetría.,Peẽ pembojoja pende juavy.
Vosotras leéis de esta partícula.,Peẽ pemoñe'ẽ ko pehẽngue'igua.
Ellas trabajaban esos departamentos.,Ha'ekuéra omba'apomi umi teta'ikuéra.
Yo pronunciaba.,Che ha'ytami.
Él no dispara este trote.,Ha'e ndojapiri ko ñani.
Vos despegas.,Nde pejupi.
Ella no mantendrá.,Ha'e nomongaruit.
Vosotras comenzasteis.,Peẽ pemoñepyrũkuri.
Vosotras no conversáis.,Peẽ napeñemongetai.
Nosotras no regresaremos.,Ore ndorojereit.
Él no refiere.,Ha'e ndokuaaukai.
Tú alzabas.,Nde pemopu'ãmi.
Él no morirá.,Ha'e ndoarapait.
Vosotros no bajabais.,Peẽ ndapeguejyimi.
Ellas tendrán los avales.,Ha'ekuéra oguerekot jeroviaukahakuéra.
Él sumergía por nuestra blandura.,Ha'e ombo'yguymi ñane tu'ũ rehe.
Ellas no atraparán nuestro oeste.,Ha'ekuéra ndojurait ñande kuarahyreike.
Ellos no produjeron hasta vuestras profesiones.,Nomoheñóirikuri hikuái pende apohakuéra peve.
Nosotras no movilizaremos.,Ñande nañamongu'eit.
Ellos contaron desde vuestras narices.,Omombe'ukuri hikuái pene apynguakuéra guive.
Ellas ponían.,Omoĩmi hikuái.
Ellas esperaron.,Ojeroviakuri hikuái.
Nosotros no rompemos.,Ore ndorojokai.
Vosotras no centraréis aquella figura.,Peẽ napemombyteit ako ta'anga.
Nosotros extenderemos esos jornales por aquellas agricultoras.,Ñande ñamoasãit umi tepykuekuéra umi chokokuekuéra rupi.
Vos no creerás.,Nde ndapegueroviait.
Ellos comprendieron esos crecimientos.,Ha'ekuéra okuaakuri umi mopu'ãnguéra.
Ellas no esperan.,Ha'ekuéra ndojeroviai.
Ellos no ilustraban vuestra prohibición a aquella maldad.,Nombo'eimi pene mbotove hikuái aipo ñañanguepe.
Ellos referían.,Ha'ekuéra okuaaukami.
Ella no burlará.,Ha'e nombotavyit.
Ellos trabajan.,Ha'ekuéra omba'apo.
Ellos faltaban.,Oja'yveremi hikuái.
Vos ofreces.,Nde pekuave'ẽ.
Él manifestó.,Ha'e ho'ytakuri.
Ellas propagarán.,Omuasãit hikuái.
Tú burlaste.,Nde pembotavykuri.
Nosotras no llevábamos.,Ñande ndajaguerahaimi.
Ella entrevistó.,Ha'e oñomongetakuri.
Tú no cambiabas.,Nde napemoambueimi.
Vosotros defendéis.,Peẽ pepytyvõ.
Nosotras no acabamos hasta los fondos.,Ore ndoropaikuri ruguakuéra peve.
Nosotras no acabamos hasta los fondos.,Ore ndoropai kupekuéra peve.
Ellos no enfrentarán estas aperturas.,Ha'ekuéra nombojováirit ko'ã jepe'akuéra.
Vos haces.,Nde pemba'apo.
Vos no perdías desde vuestra nacionalización.,Nde napemokañyimi pene ñemohetã guive.
Ellos no entregaban.,Ha'ekuéra nombohasaimi.
Nosotros desembolsamos vuestros diablos.,Ñande ñavirume'ẽ pene mba'epochykuéra.
Nosotros desembolsamos vuestros diablos.,Ore rovirume'ẽkuri pene mba'epochykuéra.
Ellas reemplazaban vuestro cansancio.,Opyrumi hikuái pende pila'i.
Él cambia.,Ha'e omyengovia.
Tú no piensas.,Nde napepy'amongetai.
Yo pagaba esta partidaria.,Che amyengoviami ko rapykuerigua.
Nosotras no podamos nuestros sujetos.,Ñande nañañapĩri ore avakuéra.
Nosotras no podamos nuestros sujetos.,Ore noroñapĩrikuri ñande avakuéra.
Vos llevas.,Nde peraha.
Vosotras surcasteis vuestra cazuela.,Peẽ peymondorokuri pene ña'ẽ.
Él despertará vuestro espacio.,Ha'e omombáyt pende arapy.
Yo comienzo desde aquellos dichos.,Che amboypy umi ñe'engakuéra guive.
Yo no escapaba.,Che ndapykúirimi.
Ellos no trascenderán nuestro día.,Ha'ekuéra noñemuasãirit ore ára.
Nosotros no denominamos esas almas.,Ñande nañambohérai umi ángakuéra.
Nosotros no denominamos esas almas.,Ore norombohéraikuri umi ángakuéra.
Yo no iba.,Che ndahaimi.
Ellas no harán vuestro flagelo.,Nomba'apoit hikuái pene tukumbo.
Vosotras triunfaréis.,Peẽ peyvytut.
Vos no obrarás a las matas.,Nde ndapekakait ñanakuérape.
Yo no cuidaba.,Che nañongatuimi.
Tú presentarás.,Nde peguerut.
Vosotras no pasearéis.,Peẽ ndapeguatait.
Vos no perdías.,Nde napembyairimi.
Él no amonestaba nuestro seno para nuestra caída.,Ha'e nokororõimi ñane káma ñande je'a g̃uarã.
Vos no discutirás.,Nde napeñe'ẽ'apirit.
Nosotras no regresábamos.,Ñande ndajajereimi.
Él trataba vuestra desunión.,Ha'e oñe'ẽmi pene juaju'ỹ.
Tú abriste vuestro hijo.,Nde pemboty'okuri pende ta'ýra.
Ellos limitaban.,Ha'ekuéra ojami.
Vosotros participaréis.,Peẽ pemomarandut.
Yo no contaba nuestros petardos.,Che ndapapaimi ore mbokavichokuéra.
Nosotras investigamos.,Ore rojetypekakuri.
Nosotras investigamos.,Ñande ñamboguyguy.
Nosotras sonaremos.,Ore rogualalat.
Vos tendrás aquel vínculo desde nuestro buque.,Nde peguerekot ako joaju ñande ygarata guive.
Él no carga de las atenciones.,Ha'e nomyenyhẽi ñangarekokuéragua.
Él no abrazó por la plata.,Ha'e noñañuvãikuri pirapire rupi.
Él no ponía.,Ha'e nomoĩrimi.
Vos no diriges nuestros valores.,Nde napesãmbyhyi ñane kyhyje'ỹnguéra.
Ellas referían.,Ha'ekuéra okuaaukami.
Ellos conducían.,Osãmbyhymi hikuái.
Nosotras reflejamos.,Ñande jajajáikuri.
Nosotras reflejamos.,Ore rojajái.
Vos no entregabas.,Nde napeme'ẽimi.
Vos no bajaste.,Nde ndaperojyikuri.
Ellas no comunicaban aquellos respaldos.,Ha'ekuéra nomomaranduimi umi jekohakuéra.
Ella no movilizaba.,Ha'e nomongu'eimi.
Vosotros pronunciasteis.,Peẽ peñe'ẽkuri.
Ellos no desobedecen nuestros caníbales.,Nomboaje'ỹi ñande avaro'o'uhakuéra hikuái.
Ella no lanza.,Ha'e ndoityi.
Ellos creen por el empleo.,Ojerovia hikuái mba'apoha rehe.
Ellos ambicionaron aquellas secretarias hasta las técnicas.,Orekosekuri umi pytyvõhárakuéra hikuái apopyrekuéra peve.
Nosotras no hurgamos.,Ñande ndajajeporekaikuri.
Nosotras no hurgamos.,Ore ndoropovyvyi.
Vosotras no tendréis.,Peẽ ndapeguerekoit.
Vosotras viajabais.,Peẽ peguatami.
Vosotras no comunicaréis nuestros desvanecimientos a esas dedicaciones.,Peẽ ndapekuaaukait ñande guyrykuéra umi ñemba'apokuérape.
Vosotras no comunicaréis nuestros desvanecimientos a esas dedicaciones.,Peẽ napemomaranduit ñane py'amanokuéra umi ñemba'apokuérape.
Nosotros no morimos.,Ñande nañamanoikuri.
Nosotros no morimos.,Ñande nañamanoi.
Tú no reconoces.,Nde ndapekuaai.
Ellos sumaron.,Ha'ekuéra opapakuri.
Vosotras no paráis para vuestro creador.,Peẽ ndapepytai pende apohára g̃uarã.
Ellas obedecían.,Ha'ekuéra omboajemi.
Ellas retrocederán la diversión.,Ha'ekuéra ojevyt tory.
Vos accedías.,Nde pemboajemi.
Tú no manifestaste.,Nde ndere'yitakuri.
Él volvió.,Ha'e ojerekuri.
Nosotros no adelantamos sobre vuestros amuletos.,Ñande nañamotenondeikuri pene kurundukuéra ári.
Nosotros no adelantamos sobre vuestros amuletos.,Ñande nañamotenondei pene kurundukuéra ári.
Vosotros no comunicaréis.,Peẽ ndapekuaaukait.
Él no principió esa pronunciación.,Ha'e noñepyrũikuri upe moñe'ẽ.
Vosotros interceptáis este estilo.,Peẽ pekytĩ ko teko.
Nosotras no morimos.,Ore ndoroarapaikuri.
Nosotras no morimos.,Ñande ndajaarapai.
Ellos no obrarán.,Nomba'apoit hikuái.
Vosotros escondíais desde esa pensadora.,Peẽ peñongatumi upe ñeimo'ãva guive.
Vosotros no entreabríais vuestras humedades a las escaseces.,Peẽ napembojuruvyimi pene te'õnguéra pokãnguérape.
Ellas no llevaban.,Ndorahaimi hikuái.
Vos no pugnaste.,Nde napeñeha'ãikuri.
Nosotras no trabajamos hasta esta sensación.,Ñande nañamba'apoikuri ko ñeandu meve.
Nosotras no trabajamos hasta esta sensación.,Ñande nañamba'apoi ko ñeandu meve.
Yo no dirigía nuestra natalidad.,Che nasãmbyhyimi ore teñoiha.
Tú no vivirás hasta estas casas.,Nde ndapeikoveit ko'ã ogapykuéra peve.
Tú volabas vuestro petardo en esa quinta.,Nde pevevemi pene mbokapu upe kógape.
Vosotras tocasteis.,Peẽ pembopukuri.
Vosotros no presentaréis.,Peẽ ndaperuit.
Vosotros no ocuparéis.,Peẽ ndapejokuáirit.
Vosotras no pasasteis estos zarandeos.,Peẽ ndapeikoveikuri ko'ã ñemboguakuéra.
Nosotros no levantaremos esos usos a mis escolares.,Ñande nañaropu'ãit umi jepokuaakuéra che temimbo'ekuérape.
Nosotras lloraremos.,Ñande ñarasẽt.
Vosotras sumáis.,Peẽ pepapa.
Nosotras pincharemos.,Ñande jakutut.
Él crecía.,Ha'e okakuaami.
Ella no caía.,Ha'e ndokukúirimi.
Vos utilizas esas profetisas a aquella fiesta.,Nde peporu umi oha'uvõvakuéra amo aretepe.
Tú no referías.,Nde ndapekuaaukaimi.
Nosotras expresamos.,Ñande ja'ytakuri.
Nosotras expresamos.,Ñande ja'yta.
Tú no acuestas.,Nde napemoñenoi.
Tú seleccionabas esta falta.,Nde peporavomi ko jejavy.
Nosotras no tendremos.,Ore ndoroguerekoit.
Vos no alzaste.,Nde napemopu'ãikuri.
Él conducía.,Ha'e omboguatami.
Nosotras no cotizamos para nuestra flor.,Ñande nañambohepyikuri ore yvoty g̃uarã.
Nosotras no cotizamos para nuestra flor.,Ñande nañambohepyi ore yvoty g̃uarã.
Vos principiaste nuestro mantenimiento.,Nde peñepyrũkuri ñane ñemyatyrõ.
Nosotras no inclinamos de los cariños.,Ore noromboyke'ãikuri mborayhukuéragui.
Nosotras no inclinamos de los cariños.,Ore noromboykei tembiayhukuéragui.
Yo no intervine.,Che nañemoingeikuri.
Ellas no chisporrotean.,Ha'ekuéra ndopiririri.
Tú no diferencias.,Nde napemoingoei.
Vos no viniste.,Nde ndapeuikuri.
Tú trabajabas.,Nde pemba'apomi.
Él no procedía.,Ha'e ndojapoimi.
Ella puede.,Ha'e oikatu.
Él no tocó.,Ha'e nombopuikuri.
Ella perseguía aquella camiseta.,Ha'e omoñami ako kamisa'i.
Nosotros tomamos.,Ñande jai'ukuri.
Nosotros tomamos.,Ñande roi'u.
Nosotros gustamos.,Ore rokumbykuri.
Nosotros gustamos.,Ore rokumby.
Él no acerca.,Ha'e nomoaguĩri.
Ella prepara.,Ha'e ombosako'i.
Ella no callará.,Ha'e norokirirĩrit.
Vosotras no cabíais estas aldeas.,Peẽ ndapeikeimi ko'ã távakuéra.
Ellos no volverán.,Ha'ekuéra ndojereit.
Nosotras no sonreiremos nuestras flautas.,Ñande ndajapukavyit ñane mimbykuéra.
Vosotros no privaréis.,Peẽ ndapepe'ait.
Ellos no comunicaron sobre esos oradores.,Ha'ekuéra nomomaranduikuri umi jejuru'óvakuéra ári.
Ellos no pisaron vuestro enlace.,Ha'ekuéra nomongu'irikuri pende joaju.
Yo no participaba.,Che namomaranduimi.
Yo no insistí.,Che ndatu'uikuri.
Ellas bromearon.,Ombojarukuri hikuái.
Él proseguía vuestra silla.,Ha'e ojapovemi pende guapyha.
Nosotros investigamos.,Ore ropyguarakuri.
Nosotros investigamos.,Ñande jatypeka.
Ellos no sospecharán nuestro director de esas ideas.,Ha'ekuéra nomo'ãit ñane mburuvicha umi apytu'ũrokykuéragua.
Ella no quiebra.,Ha'e ndosoitei.
Yo traté en esta felicidad.,Che añemukuri ko torype.
Vosotras desempolvasteis esa seca.,Peẽ petimbo'okuri upe kyve'ỹ.
Nosotras no hablaremos.,Ñande nañañomongetait.
Ellos no pasean.,Ndoguatai hikuái.
Yo bajaré.,Che amboguejyt.
Ella prepara.,Ha'e osako'i.
Vos dudabas.,Nde pepy'amokõimi.
Vosotros no ahuecáis aquella caña a vuestros lubricantes.,Peẽ napemopyko'ẽi amo guaripóla pene ñandývakuérape.
Nosotras arrullaremos vuestras elaboraciones.,Ñande jatororet pende apopykuéra.
Ella dificultó aquellas yararás.,Ha'e ombohasykuri umi jararakuéra.
Vosotras no unisteis.,Peẽ napembojoajuikuri.
Vos entenderás.,Nde pekuaat.
Vosotros movilizaréis de vuestros tártagos.,Peẽ pemongu'et pene mba'esyvokuéragua.
Ellas esperarán.,Ha'ekuéra ojeroviat.
Tú cargabas.,Nde pemyenyhẽmi.
Nosotras no vetamos nuestro cerdo.,Ñande nañañembotovei ore tajasu.
Nosotras no vetamos nuestro cerdo.,Ñande nañañembotoveikuri ñande tajasu.
Nosotras no casábamos el cine.,Ore noromomendaimi ta'angamýi.
Él no encontrará.,Ha'e ndojuhuit.
Yo manifiesto.,Che ha'yta.
Tú no abrazas.,Nde napeñuvãi.
Tú no velarás a esas alumnas.,Nde napeñangarekoit umi temimbo'ekuérape.
Vos no inicias.,Nde napeñepyrũi.
Nosotras no obramos esa idoneidad.,Ñande nañamba'apoi upe katupyry.
Nosotras no obramos esa idoneidad.,Ñande nañamba'apoikuri upe ha'eve.
Yo no patinaba.,Che ndapysyryimi.
Ellos ubicarán.,Omohendat hikuái.
Vos modelas nuestras abejas.,Nde pemoha'anga ore eirukuéra.
Vos ofreces.,Nde peropojái.
Él no tuvo.,Ha'e ndoguerekoikuri.
Tú percibías ese destinatario en esos ruiseñores.,Nde peñandúmi upe jararã umi masakaragua'ikuérape.
Vosotras no poníais.,Peẽ napemoĩrimi.
Vos no pones.,Nde napemohendai.
Nosotros no dirigimos aquel hilo de aquellas prestatarias.,Ñande nañasãmbyhyi ako tenimbo umi poruhakuéragui.
Nosotros no dirigimos aquel hilo de aquellas prestatarias.,Ore norosãmbyhyikuri ako inimbo umi poruhakuéragui.
Vosotras movilizasteis.,Peẽ pemongu'ekuri.
Vos no seguirás.,Nde napemoñait.
Ella no perdió nuestras semillas.,Ha'e norokañyikuri ñane ra'ỹinguéra.
Él comenzará.,Ha'e omboypyt.
Vosotros no gritabais.,Peẽ ndapesapukáirimi.
Nosotras no entregábamos.,Ore norome'ẽimi.
Vos no plantarás del chichón.,Nde napeñemitỹit kandugua.
Ella no entendía estas excepciones a este esposo.,Ha'e noñe'ẽkumbyimi ã sapy'amiguakuéra ko ménape.
Ella abrirá en nuestro pescado.,Ha'e omboty'ot ñande pirape.
Nosotros no creímos nuestras conclusiones.,Ore ndorogueroviaikuri ñande pahakuéra.
Yo no ofrecía.,Che ndaropojáirimi.
Vosotras no prestáis.,Peẽ napemba'epurui.
Ellos trasnochan.,Oke'ỹ hikuái.
Él no cambia por aquellas riquezas.,Ha'e nomyengoviai umi mba'erepykuéra rupi.
Ellos no obedecerán.,Nomboajeit hikuái.
Ellos reducirán.,Ha'ekuéra omombovyt.
Ellas encenderán nuestra aparición.,Ha'ekuéra omohendyt ñane angue.
Yo corrí esta ribera.,Che atutukuri ko rembe'y.
Tú no felicitarás.,Nde ndaperohoryit.
Yo no trasladaba.,Che ndarovaimi.
Tú no rapabas ese engaño.,Nde napemoperõimi ku mbotavy.
Vos extendiste.,Nde pepysokuri.
Ellos no tocaron aquella mandioca.,Nombopuikuri aipo týra hikuái.
Nosotras no acostamos.,Ñande nañamoñenoikuri.
Nosotras no acostamos.,Ñande nañamoñenoi.
Nosotros no comenzaremos.,Ore ndoroypyit.
Ellos no invirtieron las traductoras a nuestros enlaces.,Ha'ekuéra nomboapajeréirikuri mbohasahárakuéra ore juajukuérape.
Nosotras aplastaremos aquella exposición a vuestras tranquilidades.,Ore rombopet amo tembiapochauka pende py'aguapykuérape.
Nosotras no llevaremos.,Ñande ndajaguerahait.
Vosotros sufrís.,Peẽ perasy.
Él no limita.,Ha'e nomboapýrai.
Ellas no llevaban aquellas gallinas desde esta sombra.,Ndorahaimi guive umi ryguasukuéra guivehikuái ko kuarahy'ã.
Ella reducirá desde ese comercio.,Ha'e omombykyt pe ñemu guive.
Ella confirmaba vuestro moho.,Ha'e omoañetemi pene tavẽ.
Ella no mataba esas enfermedades.,Ha'e ndojukaimi umi tasykuéra.
Yo despegaba para vuestro algodón.,Che ayvyrejami pene mandyju g̃uarã.
Él recolectó estos ríos a la chacra.,Ha'e ombyatykuri ã ysyrykuéra kapuérape.
Yo no miro.,Che namañai.
Nosotras picábamos la madre.,Ore rosu'umi sy.
Nosotros no hallamos.,Ore ndorojohuikuri.
Nosotros no hallamos.,Ore ndorojuhui.
Él no acogía.,Ha'e nomoguahẽimi.
Ella no alcanzaba vuestra escoria.,Ha'e nomoingoimi pende yty.
Tú no portarás por ese pelo.,Nde ndaperuit upe hague rehe.
Nosotras zumbamos a estas lenguas.,Ñande ñanundukuri ã kũnguérape.
Nosotras zumbamos a estas lenguas.,Ore ronundu ã kũnguérape.
Vos ofrecías a aquellas esposas.,Nde pekuave'ẽmi umi jepokuahakuérape.
Yo hacía.,Che amba'apomi.
Vosotros cuidasteis aquel colibrí.,Peẽ peñangarekokuri ako mainumby.
Ellos no desarrollaron.,Nomopu'ãikuri hikuái.
Ellas no duermen.,Ndokei hikuái.
Vos no confirmas sus agentes desde nuestra angustia.,Nde napemoañetei itahachikuéra ñande jepy'apy guive.
Yo no manifiesto.,Che ndeha'yita.
Vosotras no cruzabais.,Peẽ napembojuasaimi.
Ellos cabecearán hasta nuestras instalaciones.,Oakãmbovavat hikuái ñane ñemoĩnguéra meve.
Ellas no perdían.,Ha'ekuéra nomokañyimi.
Vosotras abrís.,Peẽ pepe'a.
Nosotros enteramos sobre mis inferiores.,Ore rokuaaukakuri che sãmbyhypyrekuéra ári.
Nosotros enteramos sobre mis inferiores.,Ñande jakuaauka che sãmbyhypyrekuéra ári.
Nosotras expresamos.,Ñande ja'ytakuri.
Nosotras expresamos.,Ñande ro'yta.
Él estará.,Ha'e oikot.
Vos tendrás.,Nde perekot.
Vosotros no pasearéis de aquellas malevolencias.,Peẽ ndapeguatait umi ñañanguekuéragui.
Ellas no llevan.,Ndorahai hikuái.
Él no descarrilará.,Ha'e nomombiait.
Vosotras hablaréis.,Peẽ peñemongetat.
Vosotras conseguiréis el mote a ese recurso.,Peẽ peikokatut hero pe poruhape.
