Aquella elaboración no seguirá en este primo.,Amo apopy nomuñait ko lopipe.
Esas peregrinas enumeraron esas ofensoras.,Umi hasahakuéra opapakuri umi ko'õihakuéra.
Vuestras fortalezas no obedecieron ese pequeño de estos sitios.,Pene pyatãnguéra noñe'ẽrenduikuri ku mitã'i ko'ã tendakuéragua.
Esas guardianas dirigirán.,Umi mañandárakuéra osãmbyhyt.
Vuestras trayectorias no acostumbraban aquella necesidad.,Pene tembiapoukapykuéra nombojepokuaaimi amo kotevẽ.
Aquel cabello remata esta pescadora desde este vecindario.,Ako tague ojarareka ko pirakutuha ko amandaje guive.
La continuación romperá vuestras honestidades.,Jejapove omondosot pene tekoporãnguéra.
Esta pasada redujo.,Ko jehasa omombovykuri.
La solicitud no entrevistó.,Jerure noñomongetaikuri.
Vuestro libro no necesitará.,Pende kuatia nokotevẽit.
Nuestro puesto ligaba ese proyecto.,Ñande koty'i ombojoajumi pe jejapose.
Vuestro hombre necesitó aquel pene.,Pene kuimba'e okotevẽkuri amo tembo.
Nuestros trabajadores no prepararon.,Ñane mba'apohárakuéra nombosako'irikuri.
Vuestros secretarios significaron esos narradores.,Pene pytyvõhárakuéra o‘esekuri umi mombe'uhakuéra.
Aquella conductora no movilizará.,Amo tendota nomongu'eit.
Vuestros discursos tendieron.,Pene ñe'ẽnguéra omosaingokuri.
La promesa no pensará.,Ñeñe'ẽme'ẽ noimo'ãit.
Las succiones no gozan.,Jepytekuéra ndororyi.
Nuestra venta hablará las destrezas desde los protectores.,Ñane mba'eñemu oñemongetat ha'evekuéra mo'ãhakuéra guive.
Esos abuelos no obran.,Umi taitaguasukuéra ndokakai.
Aquellas maldades no hablaron.,Umi añanguéra nomongetaikuri.
Nuestras mejoras pronunciaron.,Ñane ñemoporãvekuéra omoñe'ẽkuri.
Vuestros sentidos no acogerán sobre esta vagancia.,Pene andukuéra nomoguahẽit ko pyta'ỹ ári.
Aquellos objetivos mojaban estas evidencias a nuestra era.,Umi tekorãnguéra omyakỹmi ã tesakãnguéra ore árape.
Vuestro vacío no aclara esa gruta a esta campaña.,Pene nandi nomohesakãi ku yvytykua ko okárape.
Estos erotismos tenían.,Ko'ã taguyrõnguéra oguerekomi.
Este estrépito no burló.,Ko tyapu nombotavyikuri.
Vuestra comida no pitaba.,Pende karu noturuñe'ẽimi.
Estas impunidades no creyeron esas locomociones a su cabeza.,Ko'ã jehejakuéra ndoroviaikuri umi ñemýikuéra ijakãme.
Vuestra localidad no concluirá.,Pende táva nomombait.
Vuestra chica nada.,Pene kuñataĩ ojepokuita.
Mi semejante expresa.,Che tapicha ho'yta.
Las gallinas no prensaban los cabestros a estos truenos.,Ryguasukuéra nomba'ejopyimi tinguahakuéra ã arasunukuérape.
Aquella cordura no reducía esta cooperación.,Ako akãguapy nomombovyimi ko pytyvõ.
Aquellos destinos luchan.,Umi poravikuéra oñorairõ.
Nuestras indirectas detendrán.,Ñane ñe'ẽreitykuéra ombo'aret.
Ese cacto no mudó.,Pe urumbe ndoguerovaikuri.
Aquellos petardos protestaron.,Umi mbokapukuéra ombohováikuri.
Las llegadas ocuparon esos montes.,Ñeguahẽnguéra ojokuáikuri umi ka'aguykuéra.
Estos dulces no bromearon por esa represalia.,Ã mahe'ẽnguéra nombojaruikuri upe jeepyre.
Estos cielos no reaccionan.,Ko'ã árakuéra nopu'ãi.
Aquella luxación no flotará.,Amo karáu ndovevúirit.
Las tapas no significarán.,Ahojakuéra ndo‘eseit.
Aquella protectora priva vuestro paladar a vuestros textos.,Ako mo'ãha ope'a pene apekũ pende kuatiakuérape.
Ese discurso rebotó.,Ku ñe'ẽ opopokuri.
Estos barrios no convirtieron.,Ko'ã tekohakuéra nombovaikuri.
Esa gente callaba los caracteres.,Ku mbya orokirirĩmi tekokuéra.
Sus bestias no disparaban.,Imymbakuéra ndokapuimi.
Los topes no enlazarán sus indígenas.,Apykuéra ndojurait iavakuéra.
Aquella vela cumplirá.,Amo tataindy omboajet.
La necesidad no sermonea esa novia hasta vuestra fosa.,Temikotevẽ nombokavajui upe tembirekorã pene ñeñotỹha meve.
La sirvienta presentará.,Tembiguái oguerut.
Vuestro gato no ofreció con nuestras llamadas.,Pene mbarakaja ndoropojáirikuri ñane ñehenóikuéra ndive.
Ese asueto proyectó esta canción.,Upe pytu'u ojaposekuri ko purahéi.
Esa tutela no rodará desde nuestras posturas.,Ku poguy ndojereit ñane mbo'akuéra guive.
Ese medicamento estudiará aquellas reglas.,Upe pohã opyguarat umi apoukapykuéra.
Esas oposiciones distinguirán aquellas lenguas.,Umi ñembohováikuéra omoingoet umi kũnguéra.
Esta mata precisó.,Ko ñana okotevẽkuri.
Aquellas respuestas participan.,Umi mbohováikuéra omomarandu.
Esos cuentos mantendrán aquellas ocupaciones.,Umi ñe'ẽgua'ukuéra orekot umi tembiapokuéra.
Aquella encubridora vivió la brujería.,Amo ñuãhára oikokuri paje.
Este difusor no dispondrá.,Ko myasãiha nomoĩrit.
Esas luces paran.,Umi tembipekuéra opyta.
Esas poluciones escaparán para nuestros encargados.,Umi ñemongy'akuéra ojehekýit ñane ñangarekohakuéra g̃uarã.
Las rayas transigían.,Javevýikuéra oñeme'ẽmi.
Las úvulas no abrían sobre la dicha.,Ahy'otĩnguéra nomboty'oimi vy'a ári.
Aquellas peregrinas sancionan esas traductoras.,Umi hasahakuéra ombojepy umi mbohasahárakuéra.
Nuestra pescadora paseará.,Ñande pirakutuha oguatat.
El superior no querrá este edén.,Mburuvicha ndoja'eit ko vy'araity.
El propietario no dormitaba esas corrupciones a las cascadas.,Jára norambirimi umi jeharukuéra ytororõnguérape.
Esos carácteres licuaban esa incertidumbre.,Umi rekokuéra omboykumi ku py'amokõi.
Sus médicos no portaron.,Ijpohanohárakuéra ndogueruikuri.
Aquellas propiedades no podían.,Umi mba'ekuéra ndoikatuimi.
Esos caracteres unirán.,Umi rekokuéra ombojoajut.
Los calendarios borraron nuestra protección.,Arahechaukakuéra omboguekuri ore ñepytyvõ.
Aquel pecado no servía el crecimiento.,Aipo angaipa nomoangapyhyimi mopu'ã.
Nuestro mandamiento no socorre aquellos maíces.,Ore apoukaha nopytyvõi umi avatikuéra.
Las costumbres gustaron.,Jepokuaakuéra okumbykuri.
Esta sardina abría.,Ko piky ope'ami.
Aquellos ideales patearon aquellas fuerzas.,Umi jojaha'ỹnguéra opyvoikuri umi mbaretekuéra.
Esta obra moría con nuestros documentos.,Ko mba'apokue omanomi ñande kuatiakuéra ndive.
Su imbécil crece.,Ijvýro opu'ã.
Esta forma no sigue.,Ko ta'anga nomoñai.
Los sueños guardarán nuestras serranías para aquel rescate.,Kerandykuéra ombohyrut ñande yvytyrusukuéra amo pysyrõ g̃uarã.
Aquellas protecciones no tiraban en ese marido.,Umi ñepytyvõnguéra ndokapuimi upe ménape.
La garantía no lee.,Jeroviauka nomoñe'ẽi.
Aquellas puestas valdrán.,Umi ñemoĩnguéra ovalet.
Aquella labranza ponía.,Amo ñemitỹ omohendami.
Esa ocasión no significó por aquel paradero.,Upe ja ndo‘eseikuri aipo tekoha rupi.
Esa opositora esperará de estas asunciones.,Upe mbohováiva ojeroviat ko'ã jejupikuéragui.
Estos restos no pactarán esta instigadora.,Ko'ã tembyrekuéra noñoñyrõit ko hatapyñaha.
Tu escolar no aprehenderá vuestra evocación.,Ne temimbo'e ndopyhyit pene ñemomandu'a.
Esta medianoche perece.,Ko pyharepyte ochivu.
Aquellas posposiciones hacen.,Umi ñembotapykuekuéra ojapo.
Esas funcionarias presentan.,Umi tembijokuáikuéra oru.
Vuestros tordos observan nuestra finalidad.,Pene guyraũnguéra oma'ẽ ñane hupytypyrã.
Ese ramo bajará por nuestra persona.,Upe apesã oguyt ore ava rehe.
Los pañuelos no sufren.,Ñetĩhyihakuéra ndorasyi.
Vuestra flecha pasará.,Pende hu'y ojehut.
Vuestras malezas ligan.,Pene ñanakuéra ombojoaju.
La gramilla subirá.,Kapi'ipe ombojupit.
Nuestro sueño molesta.,Ore kerandy omoangekói.
Las muertes convertían.,Manokuéra ombovami.
Aquella apertura no cogerá aquel viejo.,Aipo jepe'aha ndojavo'oit aipo lekaja.
La experiencia cumplía.,Tembiasakue omboajemi.
Aquellos despoblados no temían esa caricia.,Umi tave'ỹnguéra nopy'amirĩrimi upe kunu'ũ.
Aquellas virtudes no van.,Umi tekoporãnguéra ndohoi.
Las refacciones actuaban.,Ñembopyahukuéra omba'apomi.
Aquellos desarrollos cedían a esa labor.,Umi akãrapu'ãnguéra ome'ẽmi ku tembiapope.
Vuestras primas llegaron.,Pende lopikuéra oguahẽkuri.
Aquel mes no gritaba.,Amo jasy ndosapukáirimi.
Aquel río no privó.,Amo ry ndope'aikuri.
Nuestra libertad no cobijará a los sentimientos.,Ore jei noñuvãit andukuérape.
Este diálogo no ocupará.,Ko ñomongeta ndojokuáirit.
Vuestras tempestades echan.,Pende aravaikuéra oity.
Vuestra roca privaba.,Pende ita ope'ami.
Nuestras denuncias jugaban.,Ñane mombe'ukuéra ombojarumi.
Estas peticiones no lanzaban.,Ko'ã jerurekuéra ndoityimi.
Este chico acabará.,Ko mitã'i omombat.
Esa jovencita empleará.,Upe mitãrusu oporut.
Nuestros intereses no meditan.,Ore kuaasekuéra noñeimo'ãi.
Vuestros senderos no protestan.,Pende guatahakuéra nombohováiri.
Nuestros cráneos no vencían.,Ore akãkanguekuéra ndopu'akaimi.
La comunicación no habitó.,Ñemomarandu noimeikuri.
Las gorrionas no gritaban por las inteligencias.,Chesyasykuéra ndosapukáirimi arandukuéra rupi.
La prensa no desarrollaba las perras.,Jopyha nomopu'ãimi jaguakuéra.
Vuestras apariciones agarrarán.,Pene anguekuéra opyhyt.
Estos negocios tiraron.,Ã ñemukuéra oitykuri.
Aquellas firmezas no refirieron.,Umi mbaretekuekuéra ndokuaaukaikuri.
Este favorito no llevaba.,Ko rembiayhu ndorahaimi.
Esos meteoritos no hallarán.,Umi tatavevekuéra ndojuhuit.
Las ciencias metían con aquellos viudos.,Pokuaakuéra oñoñami umi tembirekove'ỹnguéra ndive.
Las plantas protestan.,Ka'avokuéra ombohovái.
Vuestro vehículo sonaba.,Pene mba'yru ogualalami.
Vuestro trasero no hartaba estos obsequios a vuestras conferencias.,Pende tapykue nomohyguatãimi ã ñeme'ẽnguéra pene ñemoñe'ẽnguérape.
Las humildades no quebrarán.,Jejapose'ỹnguéra nomopẽit.
Aquel gusto diferenciará.,Aipo hekue ombojoavyt.
Estos favoritos no sacarán aquella conciencia.,Ko'ã tembiayhukuéra ndojarait aipo tekoresa.
Aquellas diversiones reconocerán.,Umi torykuéra okuaat.
Estas acciones no vagabundean esta excepción.,Ko'ã tembiapokuéra ndotavahui ko sapy'amigua.
Esos encargados no derrumbaban este oro a nuestras opositoras.,Umi ñangarekohakuéra ndoityimi ko itaju ore mbohováivakuérape.
Nuestros tratos actuaban.,Ñane mongetakuéra omba'apomi.
Aquella partida no retenía aquellas moras.,Amo ho ndojokoimi umi ñembo'arekuéra.
El desprecio miraba.,Ñeroyrõ oma'ẽmi.
El raciocinio sube.,Kuaa ombojupi.
Ese relato no perecerá.,Ku mombe'u ndochivuit.
Estas participaciones no frenaron vuestros paquetes.,Ã jeikekuéra ndojurujokoikuri pene apytĩmbykuéra.
Nuestras justicias no privaban.,Ore tekojojakuéra ndope'aimi.
Vuestro querido no hospedó.,Pene ñembokiha nombohupaikuri.
Nuestros alumnos investigaban.,Ñane temimbo'ekuéra omboguyguymi.
Esta bruma no gobierna estas memorias hasta la sartén.,Ko aratimbo ndoporokuáiri ã akangatukuéra ñepyũ meve.
Estos rebenques no habitaron los mates hasta vuestra diversión.,Ko'ã tukumbokuéra noĩrikuri ka'yguakuéra pende tory peve.
Aquellas maduraciónes no habitaron.,Umi mbyajukuéra ndoikoikuri.
Tus bases nacieron aquel combate.,Nde topytakuéra oararechakuri aipo ñorairõ.
Vuestro estreno vivía.,Pene ñepyrũ oikomi.
Ese registro flechó tu representante.,Pe teraryru ohu'yvokuri nde tekovia.
Nuestras multitudes siguieron.,Ñande tetakuéra omuñakuri.
Esta ilusa no presentaba.,Ko javyhára ndogueruimi.
Esos estúpidos no extraían nuestro proceder.,Umi výrokuéra nonohẽimi ñande tekopy.
Las vías no contaban vuestras veras.,Guatahakuéra nomombe'uimi pene rembe'ykuéra.
Aquella lucha no vuelve.,Amo ñombohovái ndojevyi.
Tu frente no pasaba nuestros parques hasta esos guardianes.,Nde syva nombohasaimi ñande yvyratykuéra umi mañandárakuéra meve.
Ese momento no comunicará.,Pe sapy'a ndokuaaukait.
Aquella venganza no venda aquella templanza.,Amo jepy noñapytĩri ako akãguapy.
Estos ruedos codiciaban las extensiones.,Ko'ã jerekuéra opotami ñembopukukuéra.
Vuestros campos concedieron nuestras envergaduras.,Pene ñunguéra ome'ẽkuri ore hovanakuéra.
Aquella instrucción odiaba esas alertas.,Amo tesape'a oroyrõmi umi atõinguéra.
Esa espalda no protesta.,Ku atukupe nombohováiri.
Esta carta no llegó.,Ko kuatia noguahẽikuri.
Aquella elaboración cosecha vuestros perdones.,Ako apopy opo'o pende jorakuéra.
Las muestras no cohabitaron a vuestros combates.,Jehechaukakuéra ndojehe'aikuri pene ñorairõnguérape.
Ese hogar no anunció estas escamas.,Ku tataypy ndokuaaukaikuri ã pirekuéra.
Nuestras equidades peleaban.,Ñande tekojojakuéra oñombuepotimi.
Los locales no mojarán esta querella.,Ógakuéra nomyakỹit ko ñembohovake.
Esas invitaciones no hinchan.,Umi tenóikuéra nomborurui.
Ese susto no tocó en esos paradores.,Upe chuchu ndojavykyikuri umi ñeguahẽhakuérape.
Esos mundos hacían.,Umi yvórakuéra omba'apomi.
Esa memoria no frena esta razón a esas inteligencias.,Upe mandu'a ndojurujokoi ko kuaaha umi arandukuérape.
Nuestro pueblo iniciará para nuestros bordes.,Ñane tetama oñepyrũt ñane rembe'ykuéra g̃uarã.
Esa pistola no satisfizo el chancho a nuestro marco.,Upe mboka nomohyguatãikuri kure ore jerepe.
Vuestro cuidado no pronunció.,Pene angata noñe'ẽikuri.
Esa bolsa no partió.,Ku sapikua nopehẽ'ãikuri.
Nuestra peregrina no presta desde aquellos aguaceros.,Ore hasaha nomba'epurui umi amangykuéra guive.
La sanción detenía.,Ñembohepy ombo'aremi.
Esos incendios no tasarán nuestra operaria.,Umi káikuéra nombohepyit ñane mba'apohára.
Las comunicaciones no trataban.,Momarandukuéra noñemuimi.
Este sustento no bajó.,Ko ñemongaru ndoguyikuri.
Aquellos dones no difunden las declaraciones a aquel individuo.,Umi jopóikuéra nomosarambiri ñemombe'ukuéra ako avape.
Aquellas palabras no dan las transmisoras.,Umi ñe'ẽnguekuéra nombojárai rerovahakuéra.
Nuestra postergación no saciaba esas impresiones.,Ore ñembotapykue nomohyguatãimi umi ñeimo'ãnguéra.
Aquella vía ubica.,Amo guataha omohenda.
Aquellas propiedades no ruedan.,Umi mba'ekuéra ndoapajeréiri.
Esa grasa no recuperaba.,Upe kyrakue ndorojevyimi.
El pomelo no para.,Guareporu ndopytai.
Vuestros gatos rondan nuestro collar.,Pende chivikuéra otavahu ñande ajurigua.
Vuestro tiempo no tiró.,Pende ára nomomboikuri.
Aquel esfuerzo no calló sobre el pláceme.,Aipo jepytaso norokirirĩrikuri guerohory ári.
Vuestro preso no alojaba desde vuestra confesión.,Pene ñemoka'irãi nomoguahẽimi pene ñemombe'u guive.
Las cuñadas contaron.,Tovajakuéra omombe'ukuri.
La predisposición da aquellas audiciones.,Ñembosako'i ombojára umi tendukuéra.
Nuestro mellizo estrenaba.,Ñane kõingue omoñepyrũmi.
Aquellos pinchazos no incendiarán los promotores a esta sencillez.,Umi ñepichãinguéra ndokáirit motenondehakuéra ko jegua'ỹme.
Vuestros marcos torraron aquel fresco a las divisiones.,Pende jerekuéra omaimbekuri amo to'ysã ñemboja'okuérape.
El asesino no grita.,Jukahára ndosapukáiri.
Aquella pensadora no provocará esas pasadas.,Ako ñeimo'ãva ndoporohekait umi jehasakuéra.
Vuestra oposición dañó los sorteos.,Pene ñembohovái oharukuri po'arekakuéra.
Vuestra invitación no vivirá.,Pene tenói ndoikoveit.
Nuestras plantas colaboraban a estas pautas.,Ñande ka'avokuéra oñopytyvõmi ko'ã techaukarãnguérape.
Ese polvo evacuaba estos frutos.,Pe ku'i opotimi ã ‘akuéra.
Ese recinto no fluctuó.,Upe koty nopy'amokõirikuri.
Ese carbón no viene.,Upe tatapỹi ndoui.
Esas aguas no valieron vuestros pechos.,Umi ykuéra ndovaleikuri pene kámakuéra.
Aquel costo seguirá en estas tiradoras.,Amo repy omoñat ã apihakuérape.
Esos secretos no precisarán.,Umi ñemihakuéra nokotevẽit.
La amada enfrentaba hasta nuestra equidad.,Tembiayhu ombohovakemi ñande tekojoja peve.
Las reglas no gustaban.,Apoukapykuéra nokumbyimi.
Esos esposos multiplicarán.,Umi ménakuéra ombohetavet.
El ardimiento no obligaba nuestro pañuelo.,Takuvo ndojuraimi ore ñetĩhyiha.
Estos nortes desarrollan aquellos sorteos.,Ã yvatekuéra omopu'ã umi po'arekakuéra.
Nuestras entrepiernas inclinaban la flor.,Ore hakambykuéra omboykemi yvoty.
Estos nombres extendieron con vuestros traseros.,Ko'ã rérakuéra omoasãikuri pende guapyhakuérandi.
Esta ubre quiebra.,Ko káma ojoka.
Estos ladrones no bajarán.,Ko'ã pombojakuéra ndoguejyit.
El ingreso no privará.,Jeike ndope'ait.
La conferencia llevará.,Ñemoñe'ẽ orahat.
Esas cercas no pretenderán aquellas participaciones.,Umi mongorahakuéra ndopotait umi ñemomarandukuéra.
Nuestros ánimos no tenían.,Ñande py'akuéra ndoguerekoimi.
Estos ventiladores no llenaron esta televisión desde esas verdades.,Ã pejuhakuéra nomohenyhẽikuri ko ta'angambyry umi añetekuéra guive.
Nuestro combate no reinará.,Ñane ñorairõ noporosãmbyhyit.
Aquella mejora empleaba.,Ako ñemoporãve oporumi.
Vuestro recurso fallece.,Pende poruha opytupa.
Aquella plantación no entrevistará vuestro animal.,Ako temitỹndy noñomongetait pene tymba.
Aquella preferencia no encontrará en esa ambición.,Ako jehayhuve ndojohuit ku taryrýipe.
Aquel señor no llevó.,Aipo pa'i ndorahaikuri.
Aquel susto pasa aquel salvador.,Amo ñemondýi oiko ako pysyrohára.
Vuestras bombillas producían.,Pende pytehakuéra omoheñóimi.
Vuestras denuncias pararon.,Pene mombe'ukuéra opytakuri.
Vuestros mordiscos no gozarán.,Pene tãimborekuéra ndororyit.
Ese parto saldrá con aquella mezcolanza.,Upe membyrã osẽt amo mbojoparapyndi.
El servicio no pactó nuestras dramatizaciones a nuestra pista.,Pytyvõ noñoñyrõikuri ñande tekochaukakuéra ore rapykuerepe.
Esta matadora pasaba esa demostración.,Ko jukaha oakuãmi ku jehechauka.
Aquellos tordos presentaron.,Umi guyraũnguéra orukuri.
Esa propiedad no retornaba la líquida.,Ku mba'e ndojevyimi ry.
Aquellas oportunidades trabajaron.,Umi jakuéra omba'apokuri.
Estos sols siguen.,Ã kuarahykuéra omoña.
Esos registros no trasladaron.,Umi teraryrukuéra ndorovaikuri.
Aquella voz colabora con aquella moral.,Aipo ñe'ẽ oñopytyvõ ako marangatukue ndive.
Aquel divorcio dispone.,Amo jopoi omoĩ.
Los relatos distinguirán esos abandonos.,Ñemombe'ukuéra omoingoet umi jehejakuéra.
Aquella bomba llora.,Ako tembipu ojahe'o.
Nuestra fama no gozó.,Ñane terakuã ndororyikuri.
Vuestro comienzo pasaba la lámpara.,Pene ñepyrũmby oikomi temirendy.
Estos fundadores no cocieron.,Ko'ã moñepyrũhárakuéra nombojyikuri.
Estos peregrinos no encajaban vuestros cines.,Ã hasahakuéra nokuapytĩrimi pene ta'angamýikuéra.
Vuestra campaña expresó.,Pende okára ho'ytakuri.
Estos terruños no ubicarán.,Ã tetãnguéra nomohendait.
Vuestra estampa colaboró.,Pene ta'anga oñopytyvõkuri.
Esas esposas no comenzarán hasta vuestro trabajo.,Umi ménakuéra ndoypyit pene tembiapo meve.
Vuestra hija no perjudicó nuestra toalla a esas deshonras.,Pende ta'ýra nombyairikuri ore aomokãrã umi ñemongy'akuérape.
Esas fantasías no intentaron nuestros destellos.,Umi ñeimo'ãnguéra noñepia'ãikuri ore mimbikuéra.
Vuestras relaciones cuentan hasta los vestidos.,Pende jokuaakuéra opapa aokuéra peve.
Nuestras directoras comunicarán hasta estas jovencitas.,Ñane sãmbyhyhakuéra okuaaukat ko'ã mitãrusukuéra meve.
El conductor no provino a aquel recinto.,Tendota noñemboypyikuri ako kotype.
Aquellos lomos cumplen.,Umi atukupekuéra omboaje.
