Nosotras no luchamos.,Ñande nañañorairõikuri.
Nosotras no luchamos.,Ore noroñeha'ãi.
Vosotras no reducíais.,Peẽ napemomichĩveimi.
Vosotras no hundisteis.,Peẽ napemoñapymirikuri.
Ella no charlará.,Ha'e ndoguerereit.
Nosotras no discutimos a ese vientre.,Ñande ndajajua'oikuri upe py'ape.
Nosotras no discutimos a ese vientre.,Ñande ndajatakyi pe py'ape.
Ellos desconfiarán sobre esas camas.,Ha'ekuéra ojepoyhut umi tupakuéra ári.
Vosotros lamentabais.,Peẽ perojahe'omi.
Nosotros no desvelamos nuestro hijo.,Ñande ndajakerape'ai ñande ra'a.
Nosotros no desvelamos nuestro hijo.,Ñande ndajakerape'aikuri ore ra'a.
Nosotros no encajaremos.,Ore norokuapytĩrit.
Ella no dirige nuestros finados.,Ha'e nosãmbyhyi ore amyrỹinguéra.
Nosotras abarcamos esos locales.,Ore roñañuvã umi ógakuéra.
Nosotras abarcamos esos locales.,Ñande ñañañuvãkuri umi ógakuéra.
Ellas mirarán.,Oma'ẽt hikuái.
Ellas cambian con aquellas agrieras.,Ojerova ndive ndivehikuái umi py'aháikuéra.
Él no termina nuestras ternuras.,Ha'e ndojapopai ñande tayhukuéra.
Nosotros llevaremos.,Ore roguerahat.
Ella tejerá esos departamentos.,Ha'e omyatãt umi teta'ikuéra.
Ella no pasó.,Ha'e ndoropojáirikuri.
Él no hablará.,Ha'e nomongetait.
Ellos tejen el propósito.,Ha'ekuéra opyaha potapy.
Vos triunfas.,Nde pepu'akave.
Vosotras charláis.,Peẽ peñemongeta.
Nosotros no podíamos nuestros ramos.,Ore ndoropojáirimi ore apesãnguéra.
Nosotras no subíamos.,Ñande nañambojupirimi.
Yo no disparaba.,Che naha'ãimi.
Vosotros no participabais.,Peẽ napemomaranduimi.
Nosotros no sudamos.,Ore ndorory'áirikuri.
Nosotros no sudamos.,Ñande ndajary'áiri.
Nosotras no provocamos nuestro pedido.,Ore ndoroporohekai ore tembijerure.
Nosotras no provocamos nuestro pedido.,Ñande nañañe'ẽreityikuri ore jerure.
Ellos completarán estas desinfecciones.,Ha'ekuéra omoĩmbat ã ñemopotĩnguéra.
Nosotras entrevistaremos nuestra carta a estas escaseces.,Ore roñomongetat ñande kuatia ko'ã pokãnguérape.
Ella ligará.,Ha'e ombojoajut.
Vos ruedas.,Nde pejaparo.
Nosotros no adelantamos.,Ore noromotenondeikuri.
Nosotros no adelantamos.,Ore noromotenondei.
Yo no protesté para las estupideces.,Che nambohováirikuri tovatavykuéra g̃uarã.
Ellos no defenderán.,Nomoñuvãit hikuái.
Él detiene de vuestro hermano.,Ha'e ojoko pende joyke'ygui.
Ella no incrementaba aquella oposición.,Ha'e nombohetaveimi amo ñembohovái.
Ella no sombreaba aquellas visiones a nuestro patrimonio.,Ha'e nomokuarahy'ãimi umi jechakuéra ñane mba'epe.
Vos no comenzabas esas prepotencias.,Nde napeñepyrũimi umi tova'atãnguéra.
Ellas cuidan.,Oñongatu hikuái.
Vosotras concluíais para vuestro mediodía.,Peẽ pemombami pende asaje g̃uarã.
Él venía.,Ha'e oumi.
Vosotras entrevistaréis.,Peẽ peñomongetat.
Él entrevista.,Ha'e oñomongeta.
Vos no viviste.,Nde ndapeikoikuri.
Nosotros hallamos aquellas fatigas en estas torpezas.,Ñande jajohu umi sosokuéra ã ha'eve'ỹnguérape.
Nosotros hallamos aquellas fatigas en estas torpezas.,Ore rojuhukuri umi kane'õnguéra ko'ã pituvakuérape.
Ella no tuvo para este pronombre.,Ha'e ndorekoikuri ko terarangue g̃uarã.
Nosotros no desterramos vuestros lunares.,Ñande nañamosẽi pene ñuaũnguéra.
Nosotros no desterramos vuestros lunares.,Ore noromosẽikuri pene ñuaũnguéra.
Tú no rompías.,Nde napemondyryimi.
Ella no para aquellos ranchos.,Ha'e ndojokoi umi ógakuéra.
Ellas no presentaban.,Ndoruimi hikuái.
Vosotros bajaréis.,Peẽ peguejyt.
Ellas plantan esos sobrenombres.,Ha'ekuéra oñotỹ umi herokuéra.
Ella dirigía.,Ha'e osãmbyhymi.
Yo no seguiré para nuestros descaros.,Che namoñait ore tova'atãnguéra g̃uarã.
Nosotros averiguaremos nuestra altura hasta la presa.,Ñande ñakundahat ñande yvatekue rekécho peve.
Tú no comunicas a la prestataria.,Nde ndapekuaaukai poruhape.
Ellos ofrecen.,Ha'ekuéra oropojái.
Yo no protesté.,Che nambohováirikuri.
Ellos no podrán.,Ha'ekuéra ndokuaait.
Vosotros no comprometeréis nuestras pregoneras.,Peẽ napeporoapytĩrit ñande poroguerosapukáivakuéra.
Tú no pasaste.,Nde ndapeikoikuri.
Vosotros no dividís aquel enterrador.,Peẽ napembovoi ako ñotỹhára.
Ellas brillaron hasta el escrito.,Ojajáikuri peve pevehikuái kuatia.
Vosotros no empleáis.,Peẽ ndapeporui.
Ella rozaba estas obreras.,Ha'e omopysykuãimi ã mba'apohárakuéra.
Vosotras escapáis.,Peẽ petutu.
Vos no cenas hasta el pedazo.,Nde ndapekarui vo peve.
Vos no dirigías vuestras dueñas.,Nde napesãmbyhyimi pende járakuéra.
Yo perdía.,Che amokañymi.
Tú extirpabas aquellas desinfecciones.,Nde penohẽmi umi ñemopotĩnguéra.
Vosotras no entornáis nuestras cárceles.,Peẽ napembojuruvyi ñane ka'irãinguéra.
Yo coincido por vuestras posturas.,Che añe'ẽjoja pene ñemoĩnguéra rehe.
Nosotras no doblaremos aquel enfrentamiento desde vuestro dueño.,Ore noromokarẽit amo ñembohovake pende jára guive.
Nosotras íbamos.,Ñande jahomi.
Vosotros no intervendréis.,Peẽ napeñemoingeit.
Nosotras no causábamos nuestros mercados.,Ore norombojehuimi ñane ñemuhakuéra.
Vosotros cuidasteis hasta vuestro límite.,Peẽ peñongatukuri pende ja peve.
Yo aumentaba nuestro rector.,Che akakuaami ore sãmbyhyha.
Ellas concluirán.,Ha'ekuéra omombat.
Ella juraba esta guerra.,Ha'e oñe'ẽme'ẽmi ko ñorairõ.
Nosotros disparábamos.,Ñande ñaha'ãmi.
Vosotras gritáis los esqueletos a nuestro administrador.,Peẽ pesapukái kanguekuekuéra ñane ñangarekohárape.
Él no benefició.,Ha'e ndopojopyikuri.
Nosotros no desdijimos.,Ore noroñe'ẽmbogueikuri.
Ellas ruedan con esta prestataria.,Ojaparo ndive ndivehikuái ko poruha.
Vos no hiciste.,Nde napemba'apoikuri.
Tú calentabas nuestro puesto.,Nde pejopemi ore koty'i.
Ella anexó aquel quiste.,Ha'e ombojuapykuri amo péu.
Él unirá.,Ha'e ojuajut.
Ellos piensan.,Ha'ekuéra oñeimo'ã.
Ellos pelean.,Ha'ekuéra oñonupã.
Nosotros escupiremos.,Ore rondyvut.
Ella confiaba.,Ha'e oroviami.
Vosotros ocupáis.,Peẽ pejokuái.
Ella no sostuvo las disculpas.,Ha'e ndojokoikuri ñyrõnguéra.
Vosotros no referíais.,Peẽ ndapekuaaukaimi.
Él no confiaba.,Ha'e ndojeroviaimi.
Vosotros no presentáis esa madrina.,Peẽ ndapeguerui upe syanga.
Nosotras no contestamos aquel zorrino.,Ñande nañambohováiri aipo jaguane.
Nosotras no contestamos aquel zorrino.,Ñande nañañe'ẽmbojevyikuri aipo jaguane.
Él no ofrece.,Ha'e ndoropojáiri.
Nosotros no negábamos.,Ore norombotoveimi.
Vosotros preferiréis aquellas facilidades para vuestras rayas.,Peẽ pepotavet umi tasy'ỹnguéra pende javevýikuéra g̃uarã.
Vosotras no existíais.,Peẽ napeĩrimi.
Ellos reconocieron con esa fuente.,Ha'ekuéra okuaakuri ku yvu ndive.
Yo realicé esta miel con los cuerpos.,Che ajapokuri ko eíra hetekuéra ndive.
Ellas no pensaban a aquellas bellezas.,Ha'ekuéra nomo'ãimi umi porãnguekuérape.
Vos no dependías.,Nde napesaingoimi.
Él presentará nuestra enviada.,Ha'e oguerut ñane tembijokuái.
Vosotras no lucharéis.,Peẽ napeñeha'ãit.
Ellas no intervinieron.,Noñemoingeikuri hikuái.
Yo seduciré esas muestras.,Che apy'arerahat umi tembiecharãnguéra.
Nosotras gemimos.,Ore ropyahẽkuri.
Nosotras gemimos.,Ñande ñapyahẽ.
Nosotros no originábamos este canal para vuestro pescozón.,Ñande nañamoñepyrũimi ko ygarape pende pete g̃uarã.
Nosotros no poníamos.,Ñande nañamohendaimi.
Ella corta en las mateadoras.,Ha'e okytĩ okay'úvakuérape.
Ellos pasan.,Ha'ekuéra ojehu.
Él desapareció nuestro obsequio de estas naciones.,Ha'e oñemikuri ore ñeme'ẽ ã tetãnguéragui.
Vosotras no ponéis sobre aquellos lenguajes.,Peẽ napemohendai umi ñe'ẽnguéra ári.
Vosotros quebrabais.,Peẽ pesoitemi.
Vosotros no convertís.,Peẽ napembovai.
Ellas desayunan.,Ha'ekuéra orambosa.
Ella no dormía aquella discípula al músico.,Ha'e ndokeimi amo temimbo'e ombopukuaávape.
Ellos no emplearon de nuestro cariño.,Ndoporuikuri hikuái ñane tembiayhugui.
Yo diferenciaba por vuestros grupos.,Che amoingoemi pende atykuéra rupi.
Vos no molestarás las experiencias en nuestra roncha.,Nde napeko'õirit tembiasakuekuéra ñane penope.
Ella no comprometía en vuestra claridad.,Ha'e noporoapytĩrimi pende tesapepe.
Ellas charlaron.,Ha'ekuéra omongetakuri.
Nosotras no traficábamos esos abrigos.,Ñande nañañemuimi umi ñuãhakuéra.
Ellos no estiran tu margen a estos bancos.,Ha'ekuéra nomyatãi ne tembe'y ã apykakuérape.
Yo no acorté con aquella protesta.,Che namombykyikuri ako mbohovái ndive.
Ella no tendrá.,Ha'e ndorekoit.
Ellas no valoraron aquellas lagartijas.,Ha'ekuéra nomomba'eikuri umi amberekuéra.
Ellos meterán.,Omoinget hikuái.
Ella no coloca aquella trompada.,Ha'e nokuapytĩri amo poapi.
Él esperaba.,Ha'e ojeroviami.
Nosotros patinábamos.,Ñande japysyrymi.
Tú no rezas estas molestias.,Nde napeñembo'ei ã ñemyangekóikuéra.
Ellas no paran.,Ndojokoi hikuái.
Ellas ceden.,Ha'ekuéra ome'ẽ.
Nosotros no floreamos vuestro mediodía de nuestros levantamientos.,Ore noromboyvotyi pende asajepyte ñane ñepu'ãnguéragui.
Nosotros no floreamos vuestro mediodía de nuestros levantamientos.,Ñande nañamboyvotyikuri pende asaje ore guyryrykuéragui.
Vosotras no trabajaréis esas mujeres.,Peẽ napemba'apoit umi kuñanguéra.
Él no fluirá.,Ha'e ndochivirit.
Ellas envasarán el feto.,Ombohyrut hikuái mitãrã.
Yo no entregué.,Che nambopojáirikuri.
Nosotras no negociaremos esta humildad.,Ore noroñemuit ko jejapose'ỹ.
Ellos no prepararon.,Nombosako'irikuri hikuái.
Nosotras ingresaremos.,Ore roiket.
Tú ligaste.,Nde pembojoajukuri.
Tú no aumentas esta mención.,Nde ndapekakuaai ko mombe'u.
Vos deslumbraste.,Nde pembohesamimbikuri.
Vosotras no comenzabais nuestra flor.,Peẽ napeñepyrũimi ore yvoty.
Él tomaba.,Ha'e opo'omi.
Ellas comunicaron.,Ha'ekuéra okuaaukakuri.
Ellas echarán.,Opoit hikuái.
Yo no trasladé.,Che ndarovaikuri.
Yo no evaluaba esos talleres.,Che nambohepyimi umi tembiapohakuéra.
Yo no impulsaré esta líquida.,Che namyañait ko tykue.
Vosotros mirabais.,Peẽ pema'ẽmi.
Vosotras ingresaréis.,Peẽ peiket.
Tú no encaminarás.,Nde napemboguatait.
Yo produciré vuestra seguidora.,Che amoheñóit pende rapykuerigua.
Ella no salía.,Ha'e nosẽimi.
Tú acercaste.,Nde perojakuri.
Ella no insistirá.,Ha'e ndotu'uit.
Él comprometerá.,Ha'e oporoapytĩt.
Tú no seguirás.,Nde napemoñait.
Yo no apiñé nuestros pedidos.,Che namoapesãikuri ñane tembijerurekuéra.
Vosotros secuestraréis nuestra fatiga.,Peẽ pemokañyt ore juku'a.
Tú no vences.,Nde ndapepu'akai.
Tú no ladrarás.,Nde napeñarõit.
Ellos no hicieron.,Ha'ekuéra ndojapoikuri.
Ella no pasó a aquel vecino.,Ha'e ndojehuikuri amo ogaykeguape.
Tú no recoges esa consulta.,Nde napemono'õi ku ñeporandu.
Ellos no vinieron.,Ha'ekuéra ohua'ĩkuri.
Ella no guardaba estas bombas.,Ha'e nombohyruimi ã tembipukuéra.
Él levantó.,Ha'e omboyvatekuri.
Vos no contabas para vuestros faisanes.,Nde napemombe'uimi pende jakupetikuéra g̃uarã.
Vosotras no enfrentasteis.,Peẽ napembojováirikuri.
Tú no limitabas.,Nde napemboapýraimi.
Él conversó.,Ha'e oñemongetakuri.
Ellas no viven.,Ndoikovei hikuái.
Nosotras detendremos.,Ñande ñambo'aret.
Nosotros no cuidamos.,Ñande nañañangarekoikuri.
Nosotros no cuidamos.,Ore noroñangarekoi.
Nosotros no sumamos.,Ñande ndajapapaikuri.
Nosotros no sumamos.,Ore ndoropapai.
Tú no fallaste.,Nde ndapejejavyikuri.
Yo no aprendía vuestras corrupciones.,Che ndajetavy'oimi pene ñembuaikuéra.
Nosotros no entregamos.,Ñande nañambopojáirikuri.
Nosotros no entregamos.,Ore norombopojáiri.
Ella moría vuestro sector a vuestras prórrogas.,Ha'e opytupami pene pehẽngue pene ñembo'arekuérape.
Nosotros no inclinábamos.,Ñande nañamboykeimi.
Yo no protestaré.,Che nambohováirit.
Él no hurgará.,Ha'e ndojeporekait.
Tú no llevabas.,Nde ndaperahaimi.
Nosotros dirigiremos.,Ore rosãmbyhyt.
Nosotras enfrentamos en estos señores.,Ore rombohovakekuri ã pa'ikuérape.
Nosotras enfrentamos en estos señores.,Ore rombojovái ã pa'ikuérape.
Nosotras no accedíamos.,Ñande nañaneĩrimi.
Yo valí.,Che avalekuri.
Él no confiesa estas muestras a nuestro idioma de esta portadora.,Ha'e nomombe'ui ko'ã techarãnguéra ñane ñe'ẽme ko rahahagua.
Vosotras rodaréis con esos sons.,Peẽ pejeret umi pukuéra ndive.
Él defenderá.,Ha'e opytyvõt.
Ellos no nadarán.,Ndojepokuitait hikuái.
Nosotras acudimos.,Ñande roje'óikuri.
Nosotras acudimos.,Ore ñahua'ĩ.
Nosotros empleamos en aquel pupilo.,Ore roporukuri aipo mbohupape.
Nosotros empleamos en aquel pupilo.,Ñande japoru ako mbohupape.
Vos volviste.,Nde pejevykuri.
Ellos no lamentaban.,Ndorojahe'oimi hikuái.
Nosotros computábamos estas traductoras hasta nuestra arma.,Ore ropapami ã mbohasahárakuéra ñande pojoapy peve.
Nosotras desarrollamos nuestro este.,Ñande ñamopu'ã ore kuarahyresẽ.
Nosotras desarrollamos nuestro este.,Ore romopu'ãkuri ore kuarahysẽ.
Ella no mantenía.,Ha'e ndorekoimi.
Él presta.,Ha'e oporuka.
Ellos bracearon.,Ojepoyrukuri hikuái.
Tú bajaste.,Nde pemboguejykuri.
Ellos parten.,Ha'ekuéra opesẽ'ã.
Vosotras no necesitáis.,Peẽ napekotevẽi.
Vosotras no molestaréis desde nuestras servidoras.,Peẽ napemuangekóirit ñane tembijokuáikuéra guive.
Ella atestó las ventas.,Ha'e omoenyhẽkuri ñemukuéra.
Él no callará.,Ha'e norokirirĩrit.
Vosotros barreréis estas extensiones a vuestras primas.,Peẽ petypeit ko'ã ñembopukukuéra pende lopikuérape.
Ella no pilla estos clamores.,Ha'e nopopa'ãi ã sapukáikuéra.
Yo llevé.,Che arahakuri.
Tú no esperaste.,Nde ndapejeroviaikuri.
Tú no produjiste.,Nde napemoheñóirikuri.
Él no trabajaba.,Ha'e nomba'apoimi.
Nosotros investigábamos.,Ore romboguyguymi.
Yo no cumplía.,Che namboajeimi.
Ellos no desaparecían este bilingüismo.,Ha'ekuéra nokañyimi ko ñe'ekõi.
Él rompió desde aquel varón.,Ha'e omondyrykuri amo kuimba'e guive.
Tú no pierdes aquellos dorados.,Nde naperokañyi umi pirajukuéra.
Nosotros no fallecíamos.,Ñande ndajapytupaimi.
Tú no pierdes.,Nde napemokañyi.
Vosotras contasteis de aquel bajo.,Peẽ pepapakuri amo yvy'ãgui.
Tú no harás.,Nde napemba'apoit.
Vos seguirás aquella nacida.,Nde pemoñat ako susu'a.
Vosotros no reducís aquella confesión.,Peẽ napemombykyi aipo ñemombe'u.
Ellas no entregaban.,Ha'ekuéra nome'ẽimi.
Ellas no permanecerán.,Ha'ekuéra noĩrit.
Nosotras no tocaremos.,Ore ndoropokoit.
Yo no adelanté aquel perfil.,Che namotenondeikuri ako yke.
Nosotras no usaremos aquellos matrimonios.,Ore ndoropuruit umi mendakuéra.
Vos formas nuestros oprobios en nuestra nube.,Nde pemoha'anga ore ñerotĩnguéra ore araipe.
Tú dirigiste sobre nuestra fuga.,Nde pesãmbyhykuri ñane ñepiã ári.
Vosotras presentasteis aquellas necesidades a la intención.,Peẽ peguerukuri umi temikotevẽnguéra aposepe.
Vosotras presentasteis aquellas necesidades a la intención.,Peẽ perukuri umi kotevẽmbykuéra rembipotape.
Ellas concurrían.,Oje'óimi hikuái.
Ellas no pasarán el jugador hasta esas ramas.,Ha'ekuéra nombohasait ha'ãra umi hakãnguéra meve.
Yo zumbaré.,Che anundut.
Yo no negaba.,Che nambotoveimi.
Ellas no limitarán.,Ndojait hikuái.
Tú no volverás la labor a aquella entrada.,Nde ndapejevyit tembiapo ako jeikehape.
Ellos no sorprendieron vuestras agricultoras.,Nomopy'andýirikuri pende kokueguárakuéra hikuái.
Yo conversaba.,Che añomongetami.
Ella no ponía.,Ha'e nomoĩrimi.
Ellos comunican.,Ha'ekuéra omomarandu.
Nosotros gozamos con vuestra seca.,Ore rovy'akuri pene kyve'ỹ ndive.
Nosotros gozamos con vuestra seca.,Ñande javy'a pene y'ỹ ndive.
Yo no ofreceré.,Che ndaropojáirit.
Nosotros tuvimos.,Ore rorekokuri.
Nosotras tirábamos.,Ñande ñamombomi.
Él enteró.,Ha'e okuaaukakuri.
Tú no gustarás de nuestras preservaciones.,Nde napekumbyit ñane ñangarekokuéragua.
Vos avergonzabas ese cruce.,Nde pepichami ku juasa.
Él no manifestaba con aquellas provisiones.,Ha'e ndeho'yitami umi jeguerukuéra ndive.
Vosotras no detendréis.,Peẽ ndapejokoit.
Yo aseguraba aquella filosofía para este esfuerzo.,Che amombaretemi amo kuaapavẽ ko ñepia'ã g̃uarã.
Ellos no vivían.,Ha'ekuéra ndoikoveimi.
Ellos relataron vuestros lagos.,Ha'ekuéra omombe'ukuri pende ypakuéra.
Ellas presentaron.,Orukuri hikuái.
Nosotras no desarrollábamos.,Ore noromopu'ãimi.
Ella pensaba.,Ha'e oimo'ãmi.
Ellas no diferenciaron en esa letra.,Nombojoavyikuri taipe taipehikuái upe.
Vosotros no uníais los agradecimientos.,Peẽ napembojuajuimi jehechakuaakuéra.
Ella no penetra.,Ha'e ndoikei.
Ellos suenan hasta aquel barullo.,Ha'ekuéra opu ako churuchuchu peve.
Yo mudo.,Che aguerova.
Ellas no tuvieron.,Ha'ekuéra ndorekoikuri.
Nosotros despojamos nuestra promoción.,Ñande ñamoperõ ore ñemotenonde.
Nosotros despojamos nuestra promoción.,Ñande ñamondakuri ore ñemotenonde.
Ellas no encajarán.,Nokuapytĩrit hikuái.
Vos no participas.,Nde napemomarandui.
Vos no intimarás vuestros arroyos a los trotes.,Nde ndapejoajuit pende ysyrykuéra ñanikuérape.
Ella llevará.,Ha'e orahat.
Él prescribía.,Ha'e ojapoukami.
Yo no desconfiaba.,Che ndajepoyhuimi.
Vosotras no vencéis.,Peẽ napepyrũi.
Ellas no fuerzan aquella imposibilidad con ese lapacho.,Ha'ekuéra norairõi ako ikatu'ỹha ku tajy ndive.
Ellas no liberan las fabricaciones.,Ndojorai hikuái apopykuéra.
Él no desaparecía.,Ha'e noñemirimi.
Vos no acercabas.,Nde napembojaimi.
Ellas vivieron de estas vecinas.,Oikovekuri ykereguakuéragua ykereguakuéraguahikuái ã.
Vosotras no comenzasteis aquellas fuerzas a nuestras injurias.,Peẽ napemoñepyrũikuri umi mbaretekuekuéra ore jahéikuérape.
Vosotros archivaréis vuestra discordancia.,Peẽ peñongatut pene tembijoavy.
Yo comprometía.,Che aporoapytĩmi.
Vosotros cobijaréis.,Peẽ peñuvãt.
Vos distarás.,Nde peimet.
Ellos presentaban.,Oguerumi hikuái.
Tú datas vuestro costado.,Nde pembo'ára pende yke.
Ellas significaban.,Ha'ekuéra o‘esemi.
Ellas hicieron aquella colcha.,Omba'apokuri hikuái amo ahoja.
Vosotras operasteis vuestros sembrados.,Peẽ pejapokuri pende kokuekuéra.
Vosotros no halláis.,Peẽ ndapejohui.
Ellas no defenderán.,Ha'ekuéra nopytyvõit.
Tú establecerás.,Nde pemohendat.
Tú quedaste.,Nde pepytakuri.
Él rodeará para nuestras ciudadanas.,Ha'e ombojeret ñane tetaguãnguéra g̃uarã.
Vos regresarás.,Nde pejeret.
Vosotras procedíais.,Peẽ pejapomi.
Ella burlaba.,Ha'e ombotavymi.
Vosotras no deliráis.,Peẽ napeñe'ẽreiri.
Tú captas vuestras yerbas desde las pirañas.,Nde pepyhy pende ka'akuéra pirãinguéra guive.
Ella no recuperaba aquellas reclusiones.,Ha'e ndorojevyimi umi ñembotykuéra.
Ellos presentaban.,Ha'ekuéra orumi.
Tú no desvistes de vuestra ubicación.,Nde napembo'opívoi pene ñemohendagui.
Tú capturas esos dichos.,Nde pepyhy umi ñe'engakuéra.
Ella no cruza.,Ha'e nombojuasai.
Vosotros guardáis aquella vacación.,Peẽ peñongatu amo ñemba'apo'ỹ.
Vosotros esperabais.,Peẽ pejeroviami.
Ellos emplearon.,Ha'ekuéra oporukuri.
Vosotras no deteníais.,Peẽ napembo'areimi.
Ellos no treparon nuestro precio a nuestros barullos.,Ha'ekuéra ndojupirikuri ore tepy ñande churuchuchukuérape.
Vosotras no adheríais.,Peẽ ndapejuajuimi.
Nosotros no embadurnamos aquella nariz.,Ore noromonai aipo apyngua.
Nosotros no embadurnamos aquella nariz.,Ñande nañaapamonaikuri ako tĩ.
Ellos fallan desde estos recursos.,Ha'ekuéra ojejavy ko'ã jerekohakuéra guive.
Ella no relacionaba nuestra farmacéutica.,Ha'e nombokuaaimi ore pohanohára.
Nosotras reduciremos.,Ore romomichĩvet.
Ella disminuirá vuestras iras de nuestras cebollas.,Ha'e omomichĩt pende pochykuéra ñande so'ojosopykuéragua.
Nosotras no forjábamos estas dificultades.,Ñande ndajajapoimi ã pa'ãnguéra.
Nosotros no confiamos.,Ñande ndajajeroviaikuri.
Nosotros no confiamos.,Ore ndororoviai.
Vosotras rasgáis.,Peẽ pemondoro.
Él acogía.,Ha'e omoguahẽmi.
Tú conduces.,Nde pemboguata.
Ella no habita ese comportamiento con esas vedas.,Ha'e ndoikoi ku teko umi mbotovekuéra ndive.
Vosotros no pugnabais.,Peẽ napeñeha'ãimi.
Tú producirás.,Nde pemoheñóit.
Nosotras reflejamos.,Ore rojajáikuri.
Nosotras reflejamos.,Ore rojajái.
Ellos llegaban sobre esta oferta.,Oguahẽmi hikuái ko ñekuave'ẽ ári.
Vosotras no dañabais aquellos pagos a vuestros recursos.,Peẽ napembyairimi umi tepyme'ẽnguéra pende jerekohakuérape.
Tú no colaboraste.,Nde napeñopytyvõikuri.
Ellas desaparecen.,Ha'ekuéra oñemi.
Vos no acuestas.,Nde napemoñenoi.
Vosotras valíais.,Peẽ pevalemi.
Ella limita.,Ha'e omboapýra.
Vosotras presentaréis.,Peẽ pekuave'ẽt.
Tú crecías.,Nde pepu'ãmi.
Nosotras no descarriábamos vuestra memoria.,Ore noromombiaimi pende py'aho.
