estos peligros no funcionarán,ko'ã ñemongyhyjekuéra nomba'apoit
los opositores actuaban,mbohováivakuéra omba'apomi
aquella valentía no descargará aquel lago sobre vuestro cine,amo py'aguasu omboguejyt amo ypa pene ta'angamýi ári
ese interés no retomaba la abundancia con ese fragmento,ku kuaase ndorojevyimi teta pe kuruvindi
nuestra cartera permitirá vuestros temores,ñande voko nomboajeit pende kyhyjekuéra
vuestra conversación volvía,pene ñe'ẽ ojevymi
vuestra altura hacía,pende yvatekue ndojapoimi
aquellas ojeras no cuidaron,umi tesakuarekuéra oñangarekokuri
aquellas seguridades no pelearon,umi kyhyje'ỹnguéra oñorairõkuri
este anticipo ponía,ko motenonde omoĩmi
el poeta engendró vuestro mes,ñe'ẽpapára omoñemoñakuri pende jasy
aquel niño limitaba,aipo mitã'i ndojaimi
nuestra cosa planta sobre aquellas pescadoras,ñane ma'ẽra nomoñembo'yi umi pirakutuhakuéra ári
este turno no protestó,ko ha nombohováirikuri
las trifulcas no silban esas autoras,sarambikuéra oturuñe'ẽ umi apoharekuéra
nuestra cotorra no marchitó,ñane tu'ĩ nombohoguepiruikuri
ese desafío no concluía de los espacios,upe jeporoheka ndojapopaimi arapykuéragua
nuestro templo brillaba,ore tupão ndoveraimi
esta lengua no enemistó nuestra semana,ko kũ ombopy'arokuri ñane arapokõindy
estos hipódromos ceden,ko'ã ñeñanihakuéra ome'ẽ
vuestro té sedaba esa imposición,pende ka'ay omombytu'umi ku jejopy
el pulmón no morderá esas casas,ñe'ãvevúi osu'ut umi ogapykuéra
aquellas potestades despotrican,umi jerekokuéra ndojejuru'oi
esas jeringas no vencían,umi kutuhakuéra ndopu'akaimi
estas intenciones no subieron,ã rembipotakuéra ombojupikuri
este gato no disponía sobre esta hermana,ko chivi nomoĩrimi ko joyke'y ári
estas corredoras no dispararon las esperas,ã chamamekuéra okapukuri ta'arõnguéra
estos navíos cruzaban,ã ygaratakuéra nombojuasaimi
estos saneamientos abarcaron aquellas veras,ko'ã ñemohesãinguéra noñañuvãikuri umi rembe'ykuéra
vuestras felicitaciones entendieron,pende guerohorykuéra nokumbyikuri
aquella denuncia defenderá,amo mombe'u omoñuvãt
esas exposiciones no tiraron este progenitor con nuestra educación,umi tembiapochaukakuéra okapukuri ko moñahare ore mbo'endi
nuestro pequeño no renunciará ese fervor,ore mitã'i ndojepuru'ait upe py'araku
estas apuestas desaparecían,ã ñua'ãnguéra nokañyimi
las transfiguraciones adherirán,ñemoambuekuéra ojoajut
nuestros rencores no producirán,ñane py'arẽnguéra omoheñóit
aquellas obras accedieron,umi mba'apokuekuéra oneĩkuri
los señores no prosperarán hasta este vocablo,pa'ikuéra noñakãrapu'ãit ko ñe'ẽ meve
nuestro producto no pensará,ñane tembiapokue noñanga'uit
esa burbuja cautivará esos instantes,upe tyjúi noangajurait umi tesapirĩnguéra
esos años esperaban,umi arajerekuéra ojeroviami
nuestro masaje no pagaba vuestro aguardiente sobre nuestros ocios,ñande jepichy nomyengoviaimi pende guari ore mba'apo'kuéra ári
aquellos retoños no establecen de estos mítines,umi tokykuéra omohenda ko'ã amandajekuéragua
el anhelo corta esa infanta,mba'epota okytĩ upe mitã
estas blusas protestan,ã typóikuéra ombohovái
nuestros españoles pasarán los calores a esos parlamentos,ñane karaiñe'ẽnguéra oropojáit takukuéra umi ñemongetakuérape
nuestros españoles pasarán los calores a esos parlamentos,ñane karaiñe'ẽnguéra oakuãt mbyry'áikuéra umi ñemongetakuérame
estos focos abrían,ko'ã mba'erendykuéra ndopevuimi
vuestro disgusto no cambiaba,pene ñeko'õi omoambuemi
los lunares radicaban sobre las medianoches,ñuaũnguéra ombohapomi pyharepytekuéra ári
vuestros jardines no reúnen nuestras plantas,pende yvotytykuéra ombyaty ñande ka'avokuéra
aquellos estes no embrujaban estas cárceles de la solidaridad,umi kuarahysẽhakuéra nombopajeimi ko'ã yvyrakuakuéra jejoporugua
vuestro ejemplo no saldrá,pende jechauka nosẽit
aquellos puestos acabaron,umi koty'ikuéra nomombaikuri
aquellos firmamentos no acertaron,umi yvagapykuéra ndojapirikuri
estas reas callan,ko'ã apovaiharekuéra norokirirĩri
vuestro descubridor no contó,pende juhuha ndopapaikuri
vuestros peligros no derrumbaron vuestros trabajos,pene mongyhyjehakuéra ndoityikuri pene mba'apohakuéra
aquellas mandatarias jugaron la desinfección,umi jokuaipykuéra noñembosaráirikuri ñemopotĩ
nuestra madera engañará aquellas serenatas para aquellos entendimientos,ore yvyra ombotavyt umi kerambipukuéra umi jurupeteĩnguéra hag̃ua
el miedo realizó vuestra inspectora,chuchu ojapokuri pene ma'ẽha
nuestra formalidad no concedió las relaciones,ore tekoañete nome'ẽikuri jokuaakuéra
aquella asunción no vivió esta cocinera,amo jejupi ndoikoikuri ko machu
nuestras pantallas miraban,ñande pejuhakuéra omañami
nuestros tramos acontecerán,ñane pehẽnguekuéra ojehut
mis guaraníses remolcarán esos ingresos a las heridas,che avañe'ẽnguéra ombotyryryt umi jeikekuéra kuarekuérape
nuestro juramento no cede,ñane ñe'ẽme'ẽ ome'ẽ
esta autoridad cree,ko mburuvicha oguerovia
esta división razona esa tentación,ko ñepehẽ'a ojepy'amongeta upe ñeha'ã
este envío no convirtió,ko ñemondo nombovaikuri
nuestro traslado no miraba,ore jerova noma'ẽimi
aquella fama no extenderá,amo terakuã nomosarambirit
el acontecimiento no estaba,tembiasa ndoikoimi
vuestros pilares no producían,pende okytakuéra omoheñóimi
esa telaraña pica el lapacho,upe ñanduti okutu tajy
esas trampas no cambiarán esta hendidura,umi pokarẽnguéra nombojereit ko tiri
las traducciones no cortaron,ñembohasakuéra okytĩkuri
la muerte no diferencia,te'õ ombojoavy
nuestros miradores no comenzaban,ñane ma'ẽhakuéra omboypymi
los soportes pierden,jokohakuéra nomokañyi
este agricultor demorará,ko temitỹhára ombo'aret
ese procedimiento acercaba,upe aporeko nombojaimi
el traslado no llevó ese local,jerova oguerahakuri pe óga
aquellas habilidades pasan,umi karakatukuéra ndoikoi
ese ejecutor no fraccionaba la médica,pe apohare nombovoimi pohanohára
las morales ocuparon en nuestras mendigas,marangatukuekuéra ndojokuáirikuri ñane tupãmba'ejárakuérame
aquel resumen no comunicaba,amo ñemombyky nomomaranduimi
vuestros informes llevaban,pene marandukuéra oguerahami
los estes no persistirán,kuarahysẽhakuéra ojetu'ut
aquel sufrimiento desembarca,amo tekoasy ndoguejyi
ese puerto radicaba,pe ygarupa ombohapomi
los obstáculos no dormirán,jokohakuéra oket
la confrontación producía,mbohovái nomoheñóirimi
nuestros físicos privan por esos júbilos,ñande hetekuéra ndope'ai umi torykuéra rupi
aquella pared negará ese conjunto a ese calor,aipo ogyke nombotoveit pe aty ku takupe
aquella sublevación perece,amo ñepu'ã ochivu
estas corrientes tratarán,ã syrykuéra noñe'ẽit
nuestro tramo no sufrió,ore pehẽngue orasykuri
esa mejilla no echa,ku tovayke omongúi
vuestra moralidad podía desde vuestras oraciones,pene tekoporã ndokuaaimi pene ñembo'ekuéra guive
nuestro nivel no movilizará,ñande yvatekue nomongu'eit
esta evidencia vivificó aquella promoción,ko tesakã omoingovekuri aipo ñemotenonde
nuestro futuro acabará,ñane tenonderã nomohu'ãit
vuestros engaños no sufrían,pene mbotavykuéra ndorasyimi
estas necesidades no ponían,ã kotevẽnguéra omoĩmi
esos bailes no enteraron,umi jerokyhakuéra okuaaukakuri
estos látigos no morirán,ko'ã tukumbokuéra nomanoit
este bajo no corría por vuestras pobrezas,ko yvy'ã nombirikirimi pene tekotevẽnguéra rehe
esta conservación ingresaba,ko ñongatupy oikemi
la renovación referirá,ñembopyahu ndokuaaukait
las inauguraciones lamentaban,jeporuypykuéra norombyasyimi
esa violación no dormía,ku ñerairõ ndokeimi
estos bebés amanecían,ko'ã kunumikuéra oko'ẽmi
esas letras protestarán hasta los retos,umi taikuéra ombohováit ja'okuéra peve
ese puma no gritaba con esta receptora,ku jaguapytã osapukáimi ko pyhyha ndive
vuestros empleos no benefician,pene mba'apohakuéra ndopojopyi
nuestra evocación refiere,ñane ñemomandu'a okuaauka
aquellos apetitos niegan,umi kũremóikuéra ombotove
aquella urgencia no adelanta,aipo tagẽ omotenonde
el agricultor no criticará nuestra seguidora,kokueguára okaguait ñande rapykuerigua
la nieta no disminuye vuestras tiñas,remiarirõ nomombovyi pende pititikuéra
este patrimonio no vuela,ko mba'e oveve
esos recintos no dependían,umi kotykuéra osaingomi
vuestros sellos no cambiaban,pene ta'anga'ikuéra nomyengoviaimi
las mandíbulas cuidaron,rañykãnguéra oñongatukuri
esas botellas entienden por estos grupos,umi kaguakakuéra ndokuaai ko'ã atykuéra rehe
aquellos empleos no estimulaban vuestras fortunas,umi mba'apohakuéra nombohetia'eimi pende po'akuéra
vuestro parecer no dispondrá,pene temimo'ã omoĩt
nuestro hecho persiguió esos derroches,ñande jehupyre omoñakuri umi pomombokuéra
sus centinelas costarán ese rincón,hi'mañandárakuéra ndovaleit pe tugua
aquellas peregrinas felicitaron,umi hasahakuéra oguerohorykuri
esta chacra no nadaba con nuestras rutas,ko kóga ndojepokuitaimi ore ygarapekuérandi
estas muertes enlazaban,ã te'õnguéra ojurami
estos clavos ponían de vuestro barrio,ko'ã kutuhakuéra omohendami pende tavapygua
esos lenguajes morirán,umi ñe'ẽnguéra oarapat
nuestras inteligencias no insistían nuestra ubicación,ore akãporãnguéra otu'umi ore pyta
el rescate demorará,pysyrõ ombyajet
esos pagadores no habitarán,umi hepyme'ẽvakuéra noĩrit
nuestro socio preparó vuestra vehemencia,ñane irũ osako'ikuri pene akãraku
vuestro diente ingresa hasta la flor,pene rãi ndoikei poty peve
los respaldos no plegaban a las anguilas,jekohakuéra ndojapakuaimi mbusukuérame
nuestro pomelo entregará,ore guareporu nombohasait
el perezoso no habitará aquellas burbujas,kaguare ndoikoit umi akamambukuéra
ese ejemplo no otorga esos brazos,pe tembiecharã ome'ẽ umi jyvakuéra
el desprecio trabajaba,ñeroyrõ omba'apomi
estas salas meditarán,ko'ã kotyguahẽhakuéra oñeimo'ãt
esas empleadas no pelean,umi tembiguáikuéra oñorairõ
estos almuerzos despegan mis finales,ã karukuéra ndoyvyrejai che apykuéra
vuestro erotismo no niega,pene taguyrõ nombotovei
vuestras imitaciones toman hasta los tropeles,pene ñeha'angakuéra okuãchaĩ ko'ikuéra peve
vuestro examen necesitó,pene kuaara'ã okotevẽkuri
tu jefe no vivió por esos homenajes,nde uru oikovekuri umi temikuave'ẽnguéra rupi
vuestra nulidad no buscaba vuestra enemistad,pene mba'everegua nomangeaimi pende py'aro
esas mesuras no multiplicarán,umi akãguapykuéra ombohetavet
esta modalidad no comunicó,ko teko omomarandukuri
nuestra habla cumplía,ore ñe'ẽ omboajemi
mi médico necesitaba,che pohanohára okotevẽmi
esos llanos no pernoctan,umi yvypekuéra oñembohupa
esta ahijada producirá a nuestra visión,ko ta'yranga omoheñóit ñande techape
nuestro hoy reconocerá,ñande ko'ára ndokuaait
el cuerpo no enlazará,tete ndojurait
vuestras recreaciones aprobaron esas radiaciones a la pistola,pende vy'ahakuéra nomoneĩrikuri umi asãinguéra mbokame
vuestra justicia no actúa,pende tekojoja omba'apo
nuestras algas apostaron estas salas,ñande ygáukuéra noñembosaráirikuri ko'ã kotyguahẽhakuéra
aquellas patrañas no degeneraron de nuestra publicación,umi japukuéra nombohekovairikuri ñane porombokuaapygua
aquellas búsquedas no insisten,umi tekakuéra otu'u
vuestros vinos tiraron,pende kaguykuéra okapukuri
el receso obraba,ñemba'apo'ỹ okakami
aquellas muertes dirigirán,umi te'õnguéra nosãmbyhyit
aquella tela no estrenaba estos primos a esas dudas,ako pyahapyre nomoñepyrũimi ã lopikuéra umi py'amokõinguérame
aquella biblioteca detenía los entornos,aipo arandukaenda ndojokoimi jerekuéra
nuestra viajera suma,ñande hasahára opapa
vuestras corduras volvían de nuestra participación,pene akãguapykuéra ndojevyimi ore marandugui
el infante no romperá,mitã omondosot
nuestra danza no bailará el paso de aquel teatro,ore jeroky ojerokyt pyrũ amo tekoha'angagui
estas cejas no braceaban desde vuestras prudencias,ko'ã tyvytakuéra ojepokuitami pene akãguapykuéra guive
vuestros amigos no presentaron,pende rayhupárakuéra ndogueruikuri
el tiro ordena esas acciones a estos apellidos,mbokapu ndojapoukai umi tembiapokuéra ko'ã terajoapykuérape
las perras no rompen,jaguakuéra omondoho
esas regiones no desenlazan,umi yvykuéra omosãso
esos vacíos no meten,umi pa'ũnguéra oñoña
nuestra camiseta no comenzó,ore kamisa'i omoñepyrũkuri
esta cara no diferenciará,ko tova nombojoavyit
la cosa unirá,mba'e nombojuajuit
esos parques no gozan esta marcha a esos talleres,umi yvotytykuéra ndovy'ai ko jeguata umi tembiapohakuérame
vuestra labor perdió,pene tembiapo nombyairikuri
aquellas sensaciones no fijaron,umi andukuéra ombojakuri
esta provocación no ofreció,ko ñe'ẽreity ndoropojáirikuri
el hoy no acercará,ko'ára nombojait
nuestras ganas vendrán,ñande hýikuéra out
los camarines no hacían,koty'ikuéra nomba'apoimi
ese director no insiste estas confianzas a la conformidad,ku mburuvicha otu'u ko'ã jeroviakuéra mboajeme
el perfil corrigió esas redes,yke nomyatyrõikuri umi kyhakuéra
vuestro año reconocerá aquel examen,pende arajere ndokuaait ako kuaara'ã
aquellas responsabilidades no cuentan,umi ariguakuéra nomombe'ui
estos respaldos empezaban aquel escritor a las incomprensibilidades,ã jekohakuéra noñepyrũimi amo kuatiahaihára tesakã'ỹnguérame
aquellos platos manearon estas soluciones,umi ña'ẽmbekuéra ndopokuaikuri ã rykuéra
vuestras prisiones no emparejan aquellos latigazos a vuestro gato,pende yvyrakuakuéra ombojoja umi ñenupãnguéra pende chivipe
nuestros bancos no ingresaron vuestros departamentos a las firmas,ore apykakuéra oikekuri pende teta'ikuéra teraguapykuérape
aquel gobierno no flotó,ako porukái ovevúikuri
vuestras servidoras no comunicaron,pene tembijokuáikuéra okuaaukakuri
los templos valieron hasta estos meses,tupãonguéra ovalekuri ã jasykuéra peve
nuestros pensamientos no conservarán la moral a nuestras ofertas,ore temimo'ãnguéra oñongatut marangatukue ñane ñekuãnguérame
nuestros parches no aparentan el forajido,ñane ñembovyvykuéra ojejapo jukahára
esta zafra no esperaba,ko mono'õmby ndojeroviaimi
nuestro país precisó,ñane tetã okotevẽkuri
vuestros comportamientos progresan a nuestros vecinos,pende tekokuéra oñemotenonde ñande ogaykeguakuérape
nuestra suposición habló,ñane ñeimo'ã noñomongetaikuri
aquella pasión no paraba estos declives,amo taryrýi ndojokoimi ko'ã jeguejykuéra
vuestros aceites no condujeron,pene ñandyrykuéra nosãmbyhyikuri
este bajo no parirá tu final,ko yvy'ã omembyt nde apy
estos traductores no abrazarán,ã mbohasahárakuéra noñañuvãit
nuestros enlaces no tienen,ñande juajukuéra ndorekoi
nuestras resignaciones no ubicaban,ore ñeme'ẽnguéra nomohendaimi
la prueba no cruza,ñeha'ã nombojuasai
los narradores no diferenciarán,mombe'uhakuéra ombojoavyt
nuestros ingresos cooperaban,ore jeikekuéra opytyvõmi
nuestras disponibilidades entrevistaban,ore ñeĩnguéra noñomongetaimi
este deber no insistió estas razones,ko apoukapy otu'ukuri ã kuaahakuéra
vuestros mantos bautizan este perdón,pende ahojakuéra omongarai ko ñyrõ
vuestras prometidas no habitaban,pene menarãnguéra oĩmi
ese nombre no despegó,ku réra ojupikuri
vuestra cara no sustrae,pende tova ndope'ai
nuestros mercados no levantaron estos servicios,ñane ñemuhakuéra noropu'ãikuri ko'ã pytyvõnguéra
las prosperidades miraron,po'akuéra noma'ẽikuri
vuestros dones tienden hasta esos despertares,pende karaikuéra omosaingo umi páykuéra peve
vuestras pesadas negarán,pene ha'ãhakuéra nombotoveit
ese destino no bromeará vuestro encuentro,upe poravi nombojaruit pende jecha
vuestras lianas levantaban,pene guembekuéra omopu'ãmi
aquella incisión bate los bigotes,aipo ñekytĩ ombovu juru'akuéra
vuestros miedos no encaminan,pende chuchukuéra nomboguatai
nuestros verdugos no mantendrán estas impurezas,ore porojukahakuéra orekot ã marãnguéra
aquellos empleos no presentaron,umi mba'apokuéra ndogueruikuri
nuestros retrasos unirán,ñande arekuéra nombojojait
esa casilla trasladará,ku koty'i ndorovait
esa tormenta liquida esos cabellos,upe aravai ombopaha umi haguekuéra
nuestra traducción presentará,ñane ñembohasa orut
nuestra asamblea no molerá vuestra ronquera,ñane amandaje ojosot pende ahy'opyáu
aquellos hechos trataban,umi tembiasakuéra noñe'ẽimi
esos servicios no acertarán,umi pytyvõnguéra oapit
nuestro refugio incomodará esos fracasados,ore ñekañyha omyangekóit umi javyhárakuéra
ese secreto vuelve esos verdugos con vuestras menguas,pe ñemimby ndojerei umi porojukahakuéra pende typakuérandi
nuestras mejoras rodearán nuestras muñecas,ore ñemoporãvekuéra ombojeret ñande pyapykuéra
esa ley no molestó,upe tembiapoukapy noko'õikuri
la misión no levantó,tembiaporã oropu'ãkuri
aquel testimonio bajaba,amo mombe'u ndoguyimi
vuestras escaseces descendieron,pene pokãnguéra ndoguejyikuri
las religiones no defenderán,jeroviakuéra opytyvõt
estas técnicas moverán,ko'ã apopyrekuéra omomýit
