nuestros tramos acontecerán,ñane pehẽnguekuéra ndjehui
mis guaraníses remolcarán esos ingresos a las heridas,che avañe'ẽnguéra nmbotyryryi umi jeikekuéra kuarekuérape
nuestro juramento no cede,ore ñe'ẽme'ẽ nme'ẽi
esta autoridad cree,ko tendota ndroviai
esta división razona esa tentación,ko ñemboja'o npy'amongetai ku ñeha'ã
este envío no convirtió,ko ñemondo nmbovai
nuestro traslado no miraba,ore jerova nmañai
aquella fama no extenderá,ako terakuã nmuasãiri
el acontecimiento no estaba,tembiasa nĩri
vuestros pilares no producían,pende okytakuéra nmoheñóiri
esa telaraña pical lapacho,ku ñanduti ndjopiri tajy
esas trampas no cambiarán esta hendidura,umi ñuhãnguéra nmyengoviai ko tiri
las traducciones no cortaron,ñembohasakuéra nkytĩri
la muerte no diferencia,ñemano nmoingoei
nuestros miradores no comenzaban,ñane ma'ẽhakuéra ndypyi
los soportes pierden,jokohakuéra nmokañyi
este agricultor demorará,ko chokokue nmombukui
ese procedimiento acercaba,upe aporeko nmoaguĩri
el traslado no llevó ese local,jerova ndguerahai ku óga
aquellas habilidades pasan,umi karakatukuéra nakuãi
ese ejecutor no fraccionaba la médica,ku apohare npehẽ'ãi pohanohára
las morales ocuparon en nuestras mendigas,marangatukuekuéra ndjokuáiri ore tupãmba'ejárakuérame
aquel resumen no comunicaba,aipo ñemombyky nmomarandui
vuestros informes llevaban,pene marandukuéra ndrahai
los estes no persistirán,kuarahysẽhakuéra ndtu'ui
aquel sufrimiento desembarca,amo tekoasy ndguejyi
ese puerto radicaba,pe ygarupa nmbohapoi
los obstáculos no dormirán,jokohakuéra ndkei
la confrontación producía,mbohovái nmoheñóiri
aquella pared negará ese conjunto a ese calor,amo ogyke nmbotovei upe no'õ upe takupe
aquella sublevación perece,aipo ñepu'ã ndchivui
estas corrientes tratarán,ko'ã rykuéra nñemui
nuestro tramo no sufrió,ñane pehẽngue ndrasyi
esa mejilla no echa,upe tovayke nmongúiri
nuestro nivel no movilizará,ñande yvatekue nmongu'ei
esta evidencia vivificó aquella promoción,ko techaukapy nmoingovei amo ñemotenonde
nuestro futuro acabará,ñane tenonderã ndpai
vuestros engaños no sufrían,pene pokarẽnguéra ndrasyi
estas necesidades no ponían,ã tekotevẽnguéra nmoĩri
esos bailes no enteraron,umi jerokyhakuéra ndkuaaukai
estos látigos no morirán,ã tukumbokuéra nmanoi
esta conservación ingresaba,ko ñongatupy ndikei
la renovación referirá,ñembopyahu ndkuaaukai
las inauguraciones lamentaban,jepuruypykuéra ndrojahe'oi
esa violación no dormía,upe ñerairõ ndkei
estos bebés amanecían,ã mitã'ikuéra nko'ẽmbai
esas letras protestarán hasta los retos,umi taikuéra nmbohováiri ja'okuéra peve
vuestros empleos no benefician,pene mba'apokuéra ndpojopyi
nuestra evocación refiere,ñane ñemomandu'a ndkuaaukai
aquellos apetitos niegan,umi karusekuéra nmbotovei
aquella urgencia no adelanta,ako tagẽ nmotenondei
el agricultor no criticará nuestra seguidora,kokueguára ndkaguairi ñande rapykuerigua
la nieta no disminuye vuestras tiñas,remiarirõ nmomichĩri pende pititikuéra
este patrimonio no vuela,ko mba'e ndvevei
esos recintos no dependían,umi kotykuéra nsaingoi
vuestros sellos no cambiaban,pene ta'anga'ikuéra nmongoviai
las mandíbulas cuidaron,rañykãnguéra nñongatui
aquellos empleos no estimulaban vuestras fortunas,umi mba'apohakuéra nmokyre'ỹi pende po'akuéra
vuestro parecer no dispondrá,pene ñeimo'ã nmoĩri
nuestro hecho persiguió esos derroches,ore jehupyre nmoñai umi pomombokuéra
sus centinelas costarán ese rincón,iñmañandárakuéra ndvalei pe tugua
aquellas peregrinas felicitaron,umi hasahakuéra ndguerohoryi
estas muertes enlazaban,ko'ã manokuéra ndjurai
esos lenguajes morirán,umi ñe'ẽnguéra nmanoi
nuestras inteligencias no insistían nuestra ubicación,ore kuaakuéra ndtu'ui ñane ñemohenda
el rescate demorará,pysyrõ nmbyajei
esos pagadores no habitarán,umi hepyme'ẽvakuéra ndikoi
nuestro socio preparó vuestra vehemencia,ñane irũ nmbosako'iri pene akãraku
vuestro diente ingresa hasta la flor,pene rãi ndikei poty peve
los respaldos no plegaban a las anguilas,jekohakuéra ndjoapyi mbusukuérame
nuestro pomelo entregará,ñande guareporu nmbopojáiri
el perezoso no habitará aquellas burbujas,kaguare ndikoi umi kamambukuéra
ese ejemplo no otorga esos brazos,ku jechauka nme'ẽi umi jyvakuéra
el desprecio trabajaba,ñeroyrõ nmba'apoi
estas salas meditarán,ã kotyguahẽhakuéra npy'amongetai
esas empleadas no pelean,umi tembiguáikuéra nñombuepotiri
estos almuerzos despegan mis finales,ã karukuéra ndyvyrejai che apýrakuéra
vuestro erotismo no niega,pene taguyrõ nmbotovei
vuestras imitaciones toman hasta los tropeles,pene ñeha'ãnguéra ndpo'oi ko'ikuéra peve
vuestro examen necesitó,pene porandupyrã nkotevẽi
vuestra nulidad no buscaba vuestra enemistad,pene mba'everegua nmboguyguyi pene ‘e'ỹ
esas mesuras no multiplicarán,umi akãguapykuéra nmbohetavei
esta modalidad no comunicó,ko teko ndkuaaukai
nuestra habla cumplía,ñane ñe'ẽ nmboajei
mi médico necesitaba,che pohanohára nkotevẽi
esos llanos no pernoctan,umi ñupysokuéra nñembohupai
esta ahijada producirá a nuestra visión,ko ra'yanga nmoheñóiri ore jechape
nuestro hoy reconocerá,ñande ko'ára ndkuaai
el cuerpo no enlazará,rete nmosãi
vuestras recreaciones aprobaron esas radiaciones a la pistola,pende vy'ahakuéra nmoneĩri umi asãinguéra mbokame
vuestra justicia no actúa,pende tekojoja nmba'apoi
nuestras algas apostaron estas salas,ñande ygáukuéra nñembosaráiri ã kotyguahẽhakuéra
aquellas búsquedas no insisten,umi rekakuéra ndtu'ui
vuestros vinos tiraron,pende kaguykuéra ndityi
el receso obraba,pytu'u ndkakai
aquellas muertes dirigirán,umi ñemanokuéra nsãmbyhyi
aquella tela no estrenaba estos primos a esas dudas,ako ao nmoñepyrũi ko'ã lopikuéra umi py'amokõinguérame
aquella biblioteca detenía los entornos,aipo arandukaenda nmombytai jerekuéra
nuestra viajera suma,ore guatahára ndpapai
el infante no romperá,mitã nmondoroi
vuestros amigos no presentaron,pende lopikuéra ndguerui
el tiro ordena esas acciones a estos apellidos,mbokapu ndjapoukai umi tembiapokuéra ã terajoapykuérape
las perras no rompen,jaguakuéra nmondoroi
esas regiones no desenlazan,umi yvykuéra nmosãsoi
esos vacíos no meten,umi pa'ũnguéra nmoingei
nuestra camiseta no comenzó,ñane kamisa'i nñepyrũi
esta cara no diferenciará,ko hova nmbojoavyi
la cosa unirá,ma'ẽra nmbojojai
esos parques no gozan esta marcha a esos talleres,umi yvotytykuéra ndvy'ai ko jeguata umi tembiapohakuérame
vuestra labor perdió,pene tembiapo nrokañyi
aquellas sensaciones no fijaron,umi ñeandukuéra ndjatykai
esta provocación no ofreció,ko ñe'ẽreity nkuave'ẽi
el hoy no acercará,ko'ára nmbojai
nuestras ganas vendrán,ore hýikuéra ndui
los camarines no hacían,koty'ikuéra nmba'apoi
ese director no insiste estas confianzas a la conformidad,ku sãmbyhyha ndtu'ui ã jeroviakuéra mboajeme
el perfil corrigió esas redes,yke nmyatyrõi umi kyhakuéra
vuestro año reconocerá aquel examen,pende arajere ndkuaai aipo kuaara'ã
aquellas responsabilidades no cuentan,umi ariguakuéra ndpapai
estos respaldos empezaban aquel escritor a las incomprensibilidades,ko'ã jekohakuéra nñepyrũi aipo kuatiahaihára tesakã'ỹnguérame
aquellos platos manearon estas soluciones,umi ña'ẽmbekuéra ndpokuai ko'ã rykuéra
vuestras prisiones no emparejan aquellos latigazos a vuestro gato,pende yvyrakuakuéra nmbojojai umi ñenupãnguéra pene mbarakajame
nuestros bancos no ingresaron vuestros departamentos a las firmas,ñande apykakuéra ndikei pende teta'ikuéra teraguapykuérape
aquel gobierno no flotó,aipo tekuái ndvevúiri
vuestras servidoras no comunicaron,pene pytyvõhakuéra ndkuaaukai
los templos valieron hasta estos meses,tupãonguéra ndvalei ko'ã jasykuéra peve
nuestros pensamientos no conservarán la moral a nuestras ofertas,ñane py'angatakuéra nñongatui marangatukue ore ñekuave'ẽnguérame
nuestros parches no aparentan el forajido,ore ñembovyvykuéra ndjejapoi jukahára
esta zafra no esperaba,ko ñemono'õ ndjeroviai
nuestro país precisó,ñane tetã nkotevẽi
vuestros comportamientos progresan a nuestros vecinos,pende tekokuéra npu'ãi ñande ogaykepeguakuérape
nuestra suposición habló,ñane ñeimo'ã nñomongetai
aquella pasión no paraba estos declives,ako pota ndpytai ko'ã jeguejykuéra
vuestros aceites no condujeron,pene ñandyrykuéra nsãmbyhyi
este bajo no parirá tu final,ko yvy'ã nmembyi nde apy
estos traductores no abrazarán,ã mbohasahárakuéra nñañuvãi
nuestros enlaces no tienen,ore joajukuéra ndrekoi
nuestras resignaciones no ubicaban,ñane ñeme'ẽnguéra nmohendai
la prueba no cruza,kuaara'ã nmbojuasai
los narradores no diferenciarán,mombe'uhakuéra nmoingoei
nuestros ingresos cooperaban,ñande jeikekuéra npytyvõi
nuestras disponibilidades entrevistaban,ñane ñeĩnguéra nñomongetai
este deber no insistió estas razones,ko apoukarã ndtu'ui ko'ã kuaahakuéra
vuestros mantos bautizan este perdón,pende ahojakuéra nmongarairi ko jora
vuestras prometidas no habitaban,pene menarãnguéra nimei
ese nombre no despegó,pe téra ndjupiri
vuestra cara no sustrae,pende hova nmondai
nuestros mercados no levantaron estos servicios,ore ñemuhakuéra nmbojupiri ko'ã pytyvõnguéra
las prosperidades miraron,ñemotenondekuéra nma'ẽi
vuestros dones tienden hasta esos despertares,pende karaikuéra nmosaingoi umi páykuéra peve
vuestras pesadas negarán,pene ha'ãhakuéra nmbotovei
ese destino no bromeará vuestro encuentro,pe tenonderã nñembohoryi pende juaju
vuestras lianas levantaban,pene guembekuéra nropu'ãi
aquella incisión bate los bigotes,amo ñekytĩ nmbovui juru'akuéra
vuestros miedos no encaminan,pende chuchukuéra nmbohapei
nuestros verdugos no mantendrán estas impurezas,ñande jukahakuéra nmongarui ko'ã ky'akuéra
aquellos empleos no presentaron,umi tembiapokuéra ndguerui
nuestros retrasos unirán,ñande arekuéra nñopẽi
esa casilla trasladará,upe koty'i nmbovai
esa tormenta liquida esos cabellos,ku aravai nmbopahai umi akãraguekuéra
nuestra traducción presentará,ñane ñembohasa ndrui
nuestra asamblea no molerá vuestra ronquera,ore amandaje ndjosoi pende ahy'opyáu
aquellos hechos trataban,umi jehupyrekuéra nñemui
esos servicios no acertarán,umi pytyvõnguéra ndapiri
nuestro refugio incomodará esos fracasados,ore ñemo'ã nmyangekóiri umi javyhárakuéra
nuestras mejoras rodearán nuestras muñecas,ore ñemoporãvekuéra nmbohokáiri ñande pyapykuéra
esa ley no molestó,ku tembiapoukapy nko'õi
la misión no levantó,tembiaporã nropu'ãi
aquel testimonio bajaba,ako mombe'u ndrojyi
vuestras escaseces descendieron,pene pokãnguéra ndguejyi
las religiones no defenderán,jeroviakuéra npytyvõi
estas técnicas moverán,ko'ã apopyrekuéra nmongu'ei
estas denuncias no desarrollan,ko'ã mombe'ukuéra nmongakuaai
esas velocidades no sorprendían las letras,umi pyryrỹinguéra nmbojurujai taikuéra
estos individuos necesitaron,ã tapichakuéra nkotevẽi
vuestras huellas enseñan mis mañanas,pene mborekuéra ndkuaaukai che pyharevekuéra
nuestras faltas sujetaron,ore pokãnguéra ndjatykai
este hocico trasladará,ko tĩ ndrovai
nuestras respuestas no vestirán aquellos embarcaderos,ore mbohováikuéra nmboaoi umi ygarupakuéra
los descaros no comunicaban,tova'atãnguéra nmomarandui
nuestros desperfectos no proveyeron nuestro macaco,ore meguãnguéra nme'ẽi ñande karaja
nuestras flojedades producirán,ore kangykuéra nmoheñóiri
este insecto ahondó en vuestra desdicha,ko moñái nmbohypyi pene vy'a'ỹme
este esfuerzo no esposará vuestro tabaco,ko ñepyta'ã ndpokuahai pene petỹ
los pasadizos duermen aquel proceder,guatahakuéra ndkei amo tembiapo
esta solidaridad metió,ko ñepytyvõ nmoingei
vuestra anciana corre,pene le'ã nmbirikiri
nuestros cansancios dirigen,ore sosokuéra nsãmbyhyi
este júbilo hirió esa inauguración,ko tory ndkutui upe jepuruypy
ese canal no ladra,upe ygarape nñarõi
estos viajeros no encontrarán,ko'ã hasahárakuéra ndjuhui
este enojo dispone esa cabaña a los golpes,ko ñeko'õi nmoĩri upe tapỹi japetekuérape
vuestros charcos no cotizaron,pene yno'õnguéra nmbohepyi
el orador tomaba en vuestro sollozo,jejuru'óva ndjavo'oi pende jahe'ope
vuestras igualdades no herirán esa abertura hasta los metros,pene mbojojakuéra ndharui ku pa'ũ ta'ãhakuéra meve
aquellas propietarias no gozaron,umi mba'ererekohakuéra ndvy'ai
vuestros planteamientos chocaron,pene ñemoĩnguéra nñembotai
vuestras pisadas perdieron hasta vuestros buques,pende pyporekuéra nrokañyi pende ygaratakuéra peve
ese orgullo no vive,ku ha'entese ndikoi
aquel dibujo bañaba esta tuna a vuestros procedimientos,amo ta'anga nmbojahui ko urumbe pende aporekokuérape
vuestra rectitud no confía,pende tekoite ndroviai
la vereda hablará,guataha nñomongetai
esos departamentos bajan ese espacio,umi teta'ikuéra ndrojyi pe arapy
nuestro retiro no volvió,ñane ñemomombyry ndjerei
esta liberalidad no limitará,ko pojera nmboapýrai
vuestras bodas picaron vuestro líquido,pene mendakuéra nmbo'iri pende ry
nuestro transcurso escampó aquella propiedad,ore pukukue ndpiri aipo mba'e
nuestro cerco no trabajó,ñande tokái nmba'apoi
esos respaldos no emplean,umi jekohakuéra ndporui
los papeles no descansan,kuatiakuéra ndpytu'ui
vuestro tiempo castigó esas prioridades,pende ára nmbyepotiri umi tenondeguakuéra
ese pegote pierde,pe tevija nmbyairi
esas armas trasladaron,umi pojoapykuéra ndrovai
aquella hipocresía movilizaba aquellas balsas,amo tovameguã nmongu'ei umi itapakuéra
vuestra piedad no creerá,pende poriahuvereko ndjeroviai
aquellos grupos charlaban,umi atykuéra nñe'ẽi
el novio no creía,menarã ndroviai
esta sede no inicia,ko tenda nñepyrũi
nuestras peleas vivían,ñane ñorairõnguéra ndikoi
esos comienzos comunicarán,umi ñepyrũmbykuéra ndkuaaukai
vuestro semen no comunicaba,pene ra'ỹi ndkuaaukai
los caníbales no producían,avaro'o'uhakuéra nmoheñóiri
nuestra broma no tasará nuestro remordimiento,ñande jaru nmbohepyi ñane jepy'aremói
nuestras mejoras no desaparecían,ñane ñemoporãvekuéra nñemiri
vuestra cartera no provendrá,pende voko ndui
estos canales plantaban,ko'ã ygarapekuéra nñemitỹi
vuestros niveles no migraban,pende yvatekuekuéra ndvai
nuestras joyas tratarán,ore jeguakakuéra nñe'ẽi
aquella tabla no establecerá,ako yvyrape nmohendai
nuestros metros tuvieron,ñane ta'ãhakuéra ndrekoi
aquellas lanchas discutirán,umi ygakuéra ndtakyi
esa pobreza no producirá los tontos,ku ñeikotevẽ nmoheñóiri výrokuéra
aquellos valores remuneraban aquella asamblea,umi kyhyje'ỹnguéra nmbopopeguai amo amandaje
aquel medio cambiaba,amo apytere nmbojerei
vuestra uretra no volverá,pende tyrape ndjerei
la española superponía,karaiñe'ẽ ndjo'ai
esa plantación enfrentaba,upe ñeñotỹ nmbohovakei
los riegos privan,ñemuakỹnguéra ndpe'ai
el muslo trascendió,úva nñemuasãiri
esas setas no evaluarán nuestras multitudes,umi urupekuéra nmbohepyi ñande tetakuéra
vuestra anciana no dista,pene lechãi nimei
estos pies trataron hasta estos corazones,ã pykuéra nñe'ẽi ã py'akuéra peve
vuestros avisos no diferenciarán,pene marandukuéra nmoingoei
este traslado deformará nuestra miel,ko jerova nmomeguãi ore eíra
estas saludes multiplicarán,ko'ã tesãinguéra nñemoñai
esta pena no podía,ko py'apy ndpojáiri
vuestros muchachos no pintan este archivo,pende karia'ykuéra nmboparai ko ñongatuha
ese calor no levantaba,upe taku nmbojupiri
nuestras fiestas lucen,ñande aretekuéra ndjajáiri
esas nóminas invertían ese art,umi teraryrukuéra nmbojevyi pe mba'eñemu
aquella licencia no apartará vuestro recorte,aipo sãso nmoha'eñoi pene ñeñapĩ
esos partidos no participarán este crimen,umi ñembosaráikuéra nmomarandui ko angaipa
vuestro padecimiento no mete,pende tekoasy nmoingei
esos pesos estrenaban,umi pohyikuekuéra nmoñepyrũi
la torcedura no trasladó,karáu ndrovai
estas cimas suspiran,ã ru'ãnguéra ndpy'ahoi
esos convenios producían,umi oñoñe'ẽnguéra nmoheñóiri
la diarrea no limitará,chiri nmboapýrai
sus compatriotas bajaban,hi'tetãyguakuéra ndguejyi
estas asambleas saltarán,ã amandajekuéra ndtutui
su base no alegra,hi'topyta nmbopy'aroryi
vuestros amigos no circularán,pende rayhupárakuéra ndsyryi
esta cuñada lleva,ko tovaja ndguerahai
aquellas flatulencias escaparán,umi tyevukuéra ndpykúiri
ese restaurante no albergó aquel silencio,ku karuha nmoguahẽi aipo kirirĩ
nuestros infiernos naufragaban,ore añaretãnguéra nñapymiri
nuestra prueba no aguantó,ore kuaara'ã ndjejokoi
vuestra mercadería no convertía,pene temiñemu nmbovai
nuestros dulces no unen,ore mahe'ẽnguéra nmbojuapyi
vuestros cabos leyeron la belleza,pende yvyakuakuéra nmoñe'ẽi porã
ese insecto disparaba,upe moñái nmbokapui
esa esclava entrevistará,upe tembiguái nñomongetai
aquel dador trabajó,ako me'ẽha nmba'apoi
esa compra presentaba,upe joguapyre ndguerui
aquellas seguridades negaron vuestras hermosuras a la garrapata,umi kyhyje'ỹnguéra nmbotovei pene porãnguekuéra jatevupe
aquellos narcisismos no comprometieron,umi jeheterayhukuéra nporoapytĩri
esa hoja no disparaba,ku togue ndpoiri
vuestra glorificación no estafaba las paridades,pene ñembotuicha ndporo'ui ñembojojakuéra
aquel nivel no pasaba,ako yvatekue ndropojáiri
las ranas trasladarán,ju'ikuéra ndrovai
aquella jefa escapa,amo ruvicha ndtutui
esta división no descuelga,ko ja'opy nmboguejyi
nuestros deseos no trabajan,ore ãhokuéra nmba'apoi
la prórroga hablará,ñemboare nñemongetai
los soplones no faltaban,pyraguekuéra ndja'yverei
nuestro agüero cambiará,ore ta'uvõ nmbohekoi
