211,102,112
211,113,136
211,137,139
211,140,147
211,148,149
211,150,161
211,173,179
211,180,183
211,184,193
211,194,201
212,3,16
212,35,37
212,79,89
212,107,119
212,163,164
212,226,230
212,256,258
212,259,266
212,267,268
212,269,271
212,272,274
212,275,287
213,22,26
213,27,29
213,46,60
213,75,81
213,93,102
213,103,115
213,116,118
213,142,154
214,0,7
214,8,10
214,61,70
214,77,93
214,94,105
214,167,173
214,187,199
214,200,210
214,211,212
214,213,224
215,0,21
215,22,24
215,25,27
215,63,75
215,95,112
215,113,116
215,117,121
215,159,181
215,209,211
215,233,237
215,238,252
215,253,257
215,277,279
215,280,287
215,288,290
215,291,296
216,32,37
216,54,65
216,108,113
216,114,118
216,119,122
216,169,175
216,176,196
216,214,220
217,11,13
217,36,38
217,39,41
217,61,72
217,73,88
217,89,91
217,97,101
217,102,116
217,117,119
217,162,175
217,239,241
218,0,36
218,37,40
218,41,54
218,55,57
218,88,90
218,91,98
218,99,106
218,141,143
218,201,222
218,234,239
218,240,244
219,58,60
219,64,66
219,77,88
219,89,91
219,92,100
219,101,108
220,29,38
220,39,45
220,52,56
220,57,67
220,68,70
220,93,95
220,96,98
220,136,138
220,142,147
220,160,185
220,203,215
220,216,220
220,228,229
220,230,232
220,240,248
220,249,257
220,258,259
221,6,13
221,14,17
221,115,116
221,117,124
221,132,140
221,172,174
221,175,187
222,85,87
222,88,91
222,92,97
222,98,99
222,100,105
223,12,23
223,31,33
223,51,53
223,54,56
223,68,77
223,87,89
223,90,95
223,210,212
223,256,260
223,282,286
223,287,293
223,294,295
223,296,300
223,301,309
224,41,49
224,50,52
224,53,61
224,62,65
224,131,133
225,63,69
225,70,72
225,85,108
225,109,122
225,152,168
225,205,215
225,216,218
225,251,257
225,258,259
225,260,266
226,0,14
226,15,17
226,37,38
226,39,41
226,56,68
226,95,103
226,104,111
226,121,123
226,124,133
226,191,193
227,0,17
227,18,28
227,45,47
227,92,94
227,95,97
227,106,114
227,115,128
227,167,176
227,177,183
227,203,214
227,215,217
227,218,228
227,229,233
228,46,47
228,48,67
228,70,75
228,76,80
228,81,85
228,111,129
228,130,132
228,158,176
228,177,179
228,206,208
229,5,27
229,28,39
229,40,41
229,66,68
229,69,80
229,115,117
229,118,129
229,139,140
229,144,161
229,164,171
229,172,175
230,6,16
230,17,28
230,51,53
230,112,121
230,122,124
230,140,146
230,147,157
230,158,167
230,195,205
231,56,58
231,75,81
231,104,106
231,107,124
231,125,129
231,130,141
231,142,151
231,164,174
231,177,182
231,183,195
231,196,198
231,199,204
231,205,211
231,214,233
232,0,28
232,29,42
232,43,45
232,57,65
232,66,68
232,69,76
232,77,81
232,156,166
232,167,172
232,173,175
232,218,220
232,221,227
232,231,237
232,238,239
232,240,246
232,247,248
232,258,268
232,269,274
233,41,46
233,47,49
233,57,65
233,66,68
233,69,77
233,104,106
233,107,112
233,115,137
233,138,140
233,163,177
233,178,180
233,181,188
234,26,31
234,43,50
234,96,102
234,109,111
234,124,126
234,127,131
234,138,149
234,153,158
234,162,166
234,182,188
234,191,197
234,208,223
234,224,242
235,25,32
235,36,42
235,54,66
235,112,118
235,125,127
235,140,142
235,143,147
235,154,165
235,169,174
235,191,197
235,200,206
235,222,228
235,229,231
235,232,236
235,237,239
236,13,35
236,36,38
236,42,46
236,50,56
236,60,64
236,98,104
236,107,108
236,117,119
236,120,124
236,125,127
236,128,130
236,144,150
237,102,108
238,0,17
238,24,35
238,36,45
238,126,130
238,134,139
238,149,157
239,10,12
239,13,22
239,53,56
239,57,59
239,60,64
239,65,68
239,69,71
239,90,110
239,111,113
239,121,139
239,140,158
239,159,160
239,214,216
239,238,244
239,245,257
239,272,277
239,278,280
240,30,32
240,33,42
240,45,48
240,49,51
240,52,60
240,61,65
240,66,69
240,70,77
240,94,105
240,110,114
240,115,117
240,134,142
240,159,169
240,183,189
240,202,203
240,204,213
241,0,2
241,3,6
241,15,24
241,25,27
241,28,35
241,36,47
241,61,65
241,78,88
241,94,122
241,125,127
241,128,131
241,143,149
241,152,158
241,159,167
241,168,169
241,179,185
241,186,193
242,21,37
242,38,40
242,41,49
242,50,60
243,12,14
243,15,19
243,20,22
243,29,34
243,35,37
243,38,45
243,49,54
243,55,76
243,82,85
243,107,116
243,117,128
243,129,130
244,0,3
244,4,13
244,24,38
244,39,41
244,42,46
244,47,53
244,54,56
244,57,65
244,66,74
244,122,128
244,131,141
244,146,160
244,198,200
244,201,205
244,206,207
244,208,216
244,249,251
244,252,258
244,259,266
244,267,269
244,270,278
244,279,287
245,29,30
245,83,97
245,98,100
245,101,105
245,110,119
245,158,160
245,161,168
245,169,186
245,187,197
246,34,43
246,57,59
246,60,69
246,81,95
246,96,104
247,82,84
247,85,90
247,91,95
247,105,116
247,155,161
247,162,167
247,196,198
247,199,202
247,203,208
247,209,216
247,217,226
247,227,237
248,0,44
248,45,50
248,98,105
248,106,110
248,111,119
249,0,4
249,55,57
249,58,66
249,67,76
249,130,132
249,166,168
249,183,192
249,193,197
249,203,207
249,243,275
249,296,304
249,308,313
249,314,320
250,14,22
250,23,25
250,26,35
250,36,38
250,39,46
250,97,99
250,100,105
250,152,154
250,155,164
250,165,166
250,286,290
250,311,321
251,36,40
251,116,118
252,44,46
252,80,91
252,153,163
252,183,188
252,191,194
252,195,207
252,208,212
252,264,269
252,270,279
252,352,361
252,362,368
252,378,380
253,0,20
253,40,54
253,68,71
253,72,89
253,115,117
253,118,123
253,124,126
253,151,154
253,217,224
253,225,226
253,231,252
253,255,259
253,260,265
253,293,295
253,296,323
254,74,76
254,77,90
254,91,92
254,109,111
254,112,118
254,137,142
254,143,145
254,146,153
254,177,196
254,197,198
254,199,214
255,0,13
255,56,67
255,68,70
255,86,88
255,89,96
255,108,110
255,111,120
255,121,122
255,123,125
255,126,141
255,142,144
255,145,150
255,188,198
255,220,222
255,223,232
256,47,58
256,85,93
256,94,100
256,101,103
256,104,110
256,127,152
256,173,174
256,177,188
256,189,200
257,18,37
257,38,43
257,59,70
257,71,85
257,86,88
257,89,98
258,0,4
258,5,9
258,24,28
258,29,46
258,55,80
258,101,103
258,104,114
258,144,146
258,164,170
258,194,214
259,0,8
259,24,33
259,54,56
259,57,63
259,64,73
259,74,76
259,77,84
259,120,135
259,160,165
259,168,173
259,174,178
259,179,180
259,204,209
259,221,223
259,224,234
259,251,256
259,257,262
259,288,292
259,293,298
259,309,320
260,0,10
260,11,13
260,114,118
260,129,138
260,139,151
260,154,157
260,194,202
260,207,214
260,215,227
260,228,230
260,231,242
260,243,250
261,44,46
261,93,95
262,108,110
262,116,118
262,119,124
262,125,127
263,66,74
263,75,77
263,78,83
263,90,98
263,99,101
263,102,109
263,123,128
263,129,139
263,140,163
263,164,171
263,172,174
263,186,192
263,205,215
263,216,219
263,220,251
263,273,275
264,0,14
264,59,61
264,99,118
264,119,120
264,137,139
264,191,198
264,199,204
264,205,221
265,23,34
265,35,37
265,102,104
265,105,116
265,117,140
265,183,185
265,186,197
265,198,200
265,201,209
265,210,216
266,9,36
266,37,39
266,85,93
266,150,164
266,181,185
266,189,200
266,211,212
266,233,238
266,239,255
266,258,277
266,287,292
266,293,295
267,0,11
267,12,14
267,31,33
267,113,129
267,133,138
267,178,184
268,22,28
268,29,41
268,42,49
268,129,131
268,138,146
268,147,149
268,150,155
268,164,172
268,173,175
268,176,183
269,17,34
269,35,37
269,38,47
269,106,114
269,115,117
269,118,123
269,126,148
270,10,12
270,28,36
270,37,38
270,39,41
270,72,77
270,90,94
270,95,103
270,129,134
270,135,145
270,146,155
270,159,164
270,168,171
270,176,181
270,185,190
270,191,198
270,199,211
270,212,213
270,214,221
270,222,233
270,234,249
270,258,260
270,261,266
270,276,278
270,279,286
270,287,301
270,302,312
271,100,108
271,142,145
271,154,171
271,176,181
271,190,195
271,213,219
271,236,238
271,247,259
271,260,266
271,267,272
271,275,278
271,279,320
272,11,17
272,34,35
272,36,41
272,58,64
272,65,68
272,82,84
272,118,122
272,123,127
272,128,138
272,139,140
272,145,148
272,149,157
272,158,161
272,162,174
272,209,225
272,226,228
272,229,231
272,319,345
273,26,55
273,56,73
273,74,76
273,101,120
273,121,123
273,124,131
273,132,143
273,154,164
273,165,172
273,173,175
273,200,209
273,216,229
273,230,232
273,255,256
274,0,28
274,57,64
274,65,71
274,105,110
274,127,129
274,130,140
275,0,3
275,4,6
275,7,10
275,11,25
275,29,32
275,37,40
275,41,54
275,75,77
275,120,148
275,169,182
275,239,245
276,77,84
276,85,89
276,101,112
276,115,116
276,176,180
276,181,184
276,185,195
276,196,201
276,202,206
277,0,33
277,34,39
277,40,75
277,103,105
277,106,111
277,149,168
277,169,171
277,172,174
277,183,184
277,185,190
277,195,200
277,221,233
278,13,18
278,19,25
278,26,28
278,32,37
278,42,49
278,73,77
278,78,84
278,117,145
279,0,13
279,22,41
279,42,44
279,84,104
279,105,107
279,121,127
279,131,150
279,167,173
279,174,183
279,201,209
279,213,220
279,221,223
279,224,233
279,234,236
279,237,246
279,247,255
279,256,258
280,0,8
280,63,65
280,66,77
280,78,90
280,91,92
280,93,102
280,114,123
280,124,125
280,126,133
280,162,164
280,168,173
281,80,87
281,88,93
281,94,96
281,97,104
281,119,124
281,134,135
281,136,140
281,141,151
281,176,178
281,189,190
281,191,202
282,11,17
282,18,25
282,100,121
283,53,60
283,61,73
283,74,75
283,76,95
283,96,116
283,128,143
283,144,145
283,146,154
284,11,22
284,23,25
284,26,35
284,36,46
284,74,104
284,121,122
284,138,151
284,155,165
284,170,172
284,193,195
284,196,202
285,23,61
285,95,101
285,102,103
285,104,113
286,46,52
286,53,60
286,64,66
286,91,115
286,116,130
286,141,147
286,148,155
286,168,169
286,170,180
286,189,203
286,214,220
286,242,244
286,296,310
287,11,15
287,19,21
287,60,62
287,73,86
287,87,99
288,25,41
288,42,46
288,79,86
288,105,108
288,109,111
288,118,128
288,131,132
288,149,160
289,0,4
289,5,8
289,9,16
289,17,22
289,23,25
289,26,36
289,40,46
289,47,57
289,58,60
289,61,69
289,87,88
289,92,103
289,108,115
289,116,117
289,118,123
289,124,141
289,142,144
289,145,147
289,186,194
289,214,216
290,32,37
290,38,41
290,42,53
290,54,73
290,77,79
290,115,122
290,123,125
290,126,133
290,166,170
290,171,173
290,174,178
290,195,208
290,270,272
290,273,289
290,298,301
290,302,308
291,21,29
291,30,33
291,34,55
291,102,117
291,159,184
291,185,186
291,187,198
291,221,224
291,225,228
291,233,236
291,237,244
291,245,247
291,248,260
291,261,267
291,273,281
291,284,287
291,304,305
292,27,29
292,44,55
292,56,62
292,63,74
292,87,106
292,125,132
292,137,139
292,185,210
292,214,219
292,220,240
292,241,243
292,244,255
292,259,267
292,268,282
292,283,285
292,286,290
292,291,292
292,297,301
292,302,307
292,308,310
292,311,320
292,321,328
292,331,335
293,25,47
293,87,93
293,94,96
293,97,100
293,108,114
293,115,123
294,14,18
294,19,27
294,28,30
294,31,40
294,75,78
294,79,85
294,86,88
294,89,95
294,96,102
294,142,144
295,20,39
295,73,76
295,77,82
295,135,154
295,203,208
295,221,227
295,228,242
295,246,254
295,255,257
295,258,262
295,263,264
295,269,273
295,274,279
295,280,282
295,283,292
295,293,300
295,301,307
295,320,326
295,327,341
296,0,21
296,22,24
296,73,88
296,89,90
296,128,142
296,143,147
296,148,152
296,153,155
296,156,164
296,165,177
296,178,180
296,181,193
297,9,29
297,30,32
297,42,66
297,67,68
297,71,73
297,123,134
297,146,163
297,164,166
297,167,172
297,211,227
297,228,245
297,266,267
297,282,284
297,285,291
297,292,299
297,300,302
297,303,310
298,11,19
298,20,23
298,49,56
298,57,63
298,105,114
298,115,117
298,118,129
298,130,142
298,143,144
298,145,169
298,170,183
298,191,195
299,0,7
299,35,37
299,79,83
299,87,91
299,92,98
299,142,144
299,145,157
299,180,202
299,205,206
299,210,218
299,241,243
299,244,247
299,260,266
299,267,278
300,31,34
300,58,67
300,68,70
300,71,75
300,123,127
300,128,138
300,139,140
300,225,227
300,228,236
300,249,255
300,256,268
300,269,278
301,11,30
301,31,33
301,38,46
301,47,64
301,89,102
301,103,105
301,106,113
301,126,136
301,153,155
301,156,161
301,168,177
301,178,188
301,189,190
301,191,202
301,206,208
301,216,223
301,226,236
301,239,252
301,253,254
301,255,260
302,16,18
302,22,27
302,69,80
302,111,113
302,114,126
302,127,128
302,133,136
302,137,147
302,148,155
302,156,164
302,207,231
302,232,234
302,235,237
302,255,263
302,264,265
302,266,273
302,274,286
303,5,35
303,36,40
303,41,61
303,62,64
303,69,86
303,98,106
303,107,118
303,119,143
303,144,157
303,165,169
304,22,24
304,25,32
304,52,64
304,93,102
304,118,138
304,139,140
305,0,21
305,22,24
305,133,159
305,160,161
305,162,169
305,192,194
305,195,204
306,0,7
306,35,37
306,79,83
306,87,91
306,92,98
306,134,136
306,149,155
306,180,182
306,183,195
306,222,228
306,229,251
307,75,77
307,92,95
307,96,103
307,104,109
307,110,114
307,140,173
307,179,183
307,198,200
307,201,207
307,208,212
307,259,261
307,266,271
307,343,345
307,346,349
307,350,357
307,358,360
307,361,368
308,15,17
308,22,27
308,48,53
308,54,56
308,57,63
308,73,75
308,76,78
308,100,106
308,107,119
308,120,124
308,133,140
308,157,186
308,198,205
308,206,207
308,208,218
309,21,26
309,33,35
309,36,45
309,46,48
309,66,70
309,71,77
309,80,85
309,86,89
309,90,95
309,98,100
309,101,111
309,138,140
309,175,176
309,177,186
309,216,218
309,219,221
309,237,239
309,240,242
310,31,33
310,52,54
310,77,79
310,80,82
310,105,107
310,112,115
310,116,145
310,146,147
310,148,160
310,161,168
310,169,176
310,177,179
311,6,10
311,11,13
311,19,22
311,23,28
311,29,36
311,37,39
311,40,42
311,61,63
311,64,66
311,85,87
311,88,90
312,13,15
312,90,95
312,96,99
312,100,118
312,119,121
313,13,16
313,20,28
313,40,42
313,43,45
313,160,166
313,167,189
313,223,231
313,232,234
313,235,242
313,287,297
313,300,302
313,303,311
313,312,319
313,349,361
313,382,384
314,76,80
314,81,82
314,110,123
314,124,125
314,165,171
314,222,225
314,226,234
314,264,270
314,289,302
315,13,15
315,28,36
315,37,39
315,80,95
315,96,98
315,119,130
315,131,148
315,149,151
315,163,168
315,169,173
315,176,178
316,73,86
316,102,104
316,105,111
316,112,124
316,127,131
316,132,134
316,139,149
316,150,151
316,208,209
316,210,220
316,221,225
317,0,10
317,11,13
317,28,34
317,35,48
317,140,142
317,187,191
317,199,211
317,212,214
317,215,229
318,29,51
318,73,93
318,151,153
318,154,157
318,158,162
318,163,174
318,175,179
318,189,200
318,201,203
318,204,208
319,0,19
319,20,22
319,23,25
319,95,103
319,104,106
319,107,114
319,115,116
319,117,124
319,181,208
320,0,15
320,77,84
320,85,86
320,87,96
320,131,145
321,0,16
321,43,51
321,64,70
321,85,87
321,96,97
321,119,125
321,126,128
321,136,142
321,143,160
321,188,194
321,225,235
321,243,253
321,254,265
322,45,63
322,98,99
322,121,124
322,125,136
322,149,150
322,151,157
322,177,183
322,184,194
322,195,197
322,227,237
322,238,240
322,251,259
322,260,262
322,263,268
322,269,277
322,278,279
322,293,297
322,313,330
323,32,35
323,36,38
323,39,44
323,45,54
323,55,57
323,68,74
323,75,77
323,98,105
323,106,108
323,120,128
323,133,137
324,28,39
324,63,71
324,72,74
324,138,141
324,150,158
324,159,161
324,162,169
324,178,186
324,187,189
324,190,195
325,0,8
325,59,61
325,70,78
325,79,81
325,82,89
325,92,102
325,145,167
325,168,170
325,171,179
325,180,182
325,195,196
325,207,213
326,0,8
326,17,23
326,32,49
326,50,52
326,59,67
326,68,70
326,71,78
326,84,92
326,93,95
326,96,101
326,135,137
326,150,156
326,214,216
326,217,225
326,226,233
326,246,252
326,261,264
326,272,280
326,281,283
326,284,291
326,301,309
326,310,312
326,313,318
327,50,51
327,116,121
327,122,124
327,131,139
327,140,142
327,143,150
327,158,166
327,167,169
327,170,175
327,192,198
327,199,202
328,52,54
328,74,79
328,80,83
328,98,99
328,100,122
328,158,172
328,183,195
328,196,207
328,208,209
328,222,237
329,22,23
329,24,29
329,30,32
329,33,45
329,46,54
329,55,57
329,84,86
329,87,91
329,126,131
329,132,134
329,152,153
329,154,196
329,197,199
329,205,206
329,231,233
329,280,304
329,308,316
329,317,319
329,320,326
330,7,11
330,31,33
330,34,43
330,68,69
330,77,83
330,112,116
330,117,119
330,124,133
330,134,148
330,168,169
330,170,181
330,190,196
330,199,207
330,208,217
331,0,21
331,22,24
331,53,58
331,59,62
331,173,174
331,199,207
331,208,212
331,220,234
331,235,237
331,238,273
332,16,19
332,20,45
332,69,77
332,78,80
332,102,104
332,105,108
332,109,112
332,113,115
332,123,131
332,132,134
332,135,142
332,157,164
332,165,181
332,185,195
332,196,205
332,266,274
332,275,277
333,14,19
333,20,22
333,36,48
333,49,62
333,100,102
333,136,140
333,141,158
334,3,10
334,11,13
334,55,58
334,59,69
334,70,73
334,81,105
334,195,196
334,221,229
334,230,234
334,254,256
334,257,262
334,280,282
334,283,293
334,294,295
334,304,317
334,318,320
334,321,329
335,20,30
335,31,33
335,34,40
335,41,47
335,128,138
335,185,197
335,221,230
335,231,233
335,254,266
336,0,11
336,35,42
336,43,45
336,80,84
336,166,168
336,172,174
336,196,211
336,212,214
336,215,225
336,226,228
336,239,241
337,14,40
337,46,55
337,60,70
337,71,73
337,93,96
337,97,108
337,176,178
337,179,184
337,185,194
338,30,32
338,52,54
338,55,61
338,114,118
338,126,128
338,129,134
338,135,141
338,142,164
339,11,13
339,14,25
339,26,33
339,34,36
339,37,39
339,44,50
339,54,58
339,59,65
339,66,73
339,74,75
339,98,102
339,121,123
339,150,152
339,173,180
340,8,17
340,36,49
